"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"577","Clayton Keller","ARI","C, R","67","76.033333333333","20","148","11.90","19","112","14.50","14","81","14.74","2","9","18.18","1.49","10.89","12.04","10","84","10.64","7","40","14.89","1","4","20.00","3","44","6.38","0","3","0.00","6","66","8.33","1","2","33.33","14.29","88.89","1.032","3","3","85","56","3.41","4","6","106","3.64"
"709","Alex Iafallo","L.A","L","79","130.06666666667","30","222","11.90","27","159","14.52","23","116","16.55","2","20","9.09","1.69","16.23","9.41","11","128","7.91","3","50","5.66","0","11","0.00","8","78","9.30","2","8","20.00","8","129","5.84","0","1","0.00","8.70","82.76","0.915","0","21","102","93","0.00","2","26","126","1.56"
"627","Rem Pitlick","MIN, MTL","C","66","47.85","14","104","11.86","12","83","12.63","8","55","12.70","1","6","14.29","1.18","7.87","13.01","8","58","12.12","4","27","12.90","1","3","25.00","4","31","11.43","0","2","0.00","3","46","6.12","0","1","0.00","12.50","89.09","1.016","0","0","20","43","0.00","0","2","22","0.00"
"273","Ryan Murray","COL","D","37","39.9","9","67","11.84","9","56","13.85","9","41","18.00","1","7","12.50","0.65","4.87","11.86","6","32","15.79","4","15","21.05","1","2","33.33","2","17","10.53","0","3","0.00","2","34","5.56","0","1","0.00","11.11","82.93","0.940","3","2","16","36","15.79","4","5","21","16.00"
"366","Michael McCarron","NSH","R","51","59.6","15","112","11.81","14","89","13.59","11","66","14.29","2","7","22.22","1.18","7.75","13.18","9","59","13.24","6","20","23.08","2","2","50.00","3","39","7.14","0","5","0.00","3","55","5.17","0","0","-","18.18","89.39","1.076","1","5","35","53","2.78","1","7","41","2.38"
"28","Paul Stastny","WPG","C","71","95.133333333333","23","172","11.79","20","135","12.90","15","98","13.27","0","16","0.00","1.5","15.48","8.84","13","103","11.21","7","50","12.28","0","11","0.00","6","53","10.17","0","5","0.00","5","71","6.58","0","0","-","0.00","83.67","0.837","3","16","54","90","5.26","3","23","64","4.48"
"184","Derek Forbort","BOS","D","76","234.01666666667","52","389","11.79","45","289","13.47","36","204","15.00","3","29","9.38","4.18","26.11","13.81","35","207","14.46","12","81","12.90","2","14","12.50","23","126","15.44","1","8","11.11","7","181","3.72","0","7","0.00","8.33","85.78","0.941","1","20","156","52","0.64","8","35","251","3.09"
"214","Ryan Dzingel","ARI, S.J","C","32","11.066666666667","2","15","11.76","2","13","13.33","1","11","8.33","0","3","0.00","0.05","1.21","4.08","0","9","0.00","0","5","0.00","0","3","0.00","0","4","0.00","0","0","-","1","6","14.29","0","0","-","0.00","72.73","0.727","0","0","7","16","0.00","0","1","8","0.00"
"401","Frederik Gauthier","N.J","C","8","22.533333333333","4","30","11.76","3","21","12.50","2","16","11.11","1","3","25.00","0.13","1.93","6.12","2","16","11.11","1","2","33.33","1","0","100.00","1","14","6.67","0","2","0.00","1","18","5.26","0","1","0.00","50.00","81.25","1.313","0","2","24","12","0.00","1","2","26","3.70"
"852","Dawson Mercer","N.J","C","82","25.25","4","30","11.76","4","22","15.38","4","20","16.67","2","2","50.00","0.72","2.25","24.33","2","13","13.33","1","6","14.29","0","1","0.00","1","7","12.50","1","1","50.00","0","20","0.00","0","0","-","50.00","90.00","1.400","0","1","5","48","0.00","0","3","5","0.00"
"568","Ryan Lindgren","NYR","D","78","174.13333333333","39","293","11.75","35","222","13.62","27","164","14.14","4","15","21.05","2.29","21.3","9.73","21","157","11.80","13","67","16.25","3","3","50.00","8","90","8.16","1","4","20.00","10","142","6.58","0","8","0.00","14.81","90.85","1.057","3","19","130","101","2.26","5","28","185","2.63"
"177","Charlie Coyle","BOS","C","82","134.28333333333","26","197","11.66","21","147","12.50","15","119","11.19","1","16","5.88","2.41","13.82","14.87","16","104","13.33","5","38","11.63","1","8","11.11","11","66","14.29","0","6","0.00","5","91","5.21","0","2","0.00","6.67","86.55","0.932","4","9","60","130","6.25","8","15","79","9.20"
"159","Ben Chiarot","FLA, MTL","D","74","220.15","53","402","11.65","49","330","12.93","38","244","13.48","3","30","9.09","2.88","31.16","8.47","22","228","8.80","10","88","10.20","2","10","16.67","12","140","7.89","0","14","0.00","13","182","6.67","1","6","14.29","7.89","87.70","0.956","0","24","131","53","0.00","6","39","236","2.48"
"65","Kevin Shattenkirk","ANA","D","82","178.86666666667","41","312","11.61","37","238","13.45","30","173","14.78","4","19","17.39","3.44","21.59","13.75","17","180","8.63","9","62","12.68","3","3","50.00","8","118","6.35","0","11","0.00","11","148","6.92","0","4","0.00","13.33","89.02","1.024","4","11","110","73","3.51","6","22","175","3.31"
"622","Nikita Zaitsev","OTT","D","62","174.61666666667","44","336","11.58","36","261","12.12","25","189","11.68","3","23","11.54","3.2","25.14","11.29","24","189","11.27","15","68","18.07","1","11","8.33","9","121","6.92","1","7","12.50","8","146","5.19","0","5","0.00","12.00","87.83","0.998","1","18","122","60","0.81","5","34","192","2.54"
"162","Nick Jensen","WSH","D","76","193.8","39","298","11.57","31","224","12.16","26","162","13.83","3","27","10.00","2.3","23.81","8.81","20","172","10.42","10","79","11.24","2","15","11.76","10","93","9.71","1","8","11.11","8","130","5.80","0","4","0.00","11.54","83.33","0.949","1","21","126","75","0.79","8","30","198","3.88"
"231","Logan Shaw","OTT","R","17","18.683333333333","6","46","11.54","5","36","12.20","4","30","11.76","0","4","0.00","0.22","3.48","6.05","2","28","6.67","1","12","7.69","0","1","0.00","1","16","5.88","0","2","0.00","2","22","8.33","0","1","0.00","0.00","86.67","0.867","0","0","21","15","0.00","1","0","29","3.33"
"776","Ilya Lyubushkin","ARI, TOR","D","77","143.48333333333","36","276","11.54","33","224","12.84","26","161","13.90","2","24","7.69","1.93","19.77","8.90","17","138","10.97","6","58","9.38","0","7","0.00","11","80","12.09","1","9","10.00","11","137","7.43","1","8","11.11","7.69","85.09","0.928","4","9","81","83","4.71","7","14","124","5.34"
"662","Mario Ferraro","S.J","D","63","165.78333333333","38","293","11.48","34","218","13.49","32","153","17.30","1","18","5.26","1.59","21.18","6.97","17","174","8.90","6","75","7.41","0","7","0.00","11","99","10.00","1","10","9.09","8","201","3.83","0","1","0.00","3.13","88.24","0.914","2","16","120","67","1.64","7","22","200","3.38"
"21","Andrew Ladd","ARI","L","51","38.95","9","70","11.39","7","53","11.67","7","37","15.91","0","4","0.00","0.27","4.21","6.05","3","37","7.50","1","15","6.25","0","2","0.00","2","22","8.33","0","0","-","4","31","11.43","0","2","0.00","0.00","89.19","0.892","3","1","24","36","11.11","3","1","32","8.57"
"156","Nicolas Deslauriers","ANA, MIN","L","81","97.666666666667","20","156","11.36","18","119","13.14","15","83","15.31","1","7","12.50","1.21","11.51","9.54","5","84","5.62","1","36","2.70","0","3","0.00","4","48","7.69","0","1","0.00","8","70","10.26","0","3","0.00","6.67","91.57","0.982","3","10","18","128","14.29","3","14","25","10.71"
"216","Josh Manson","ANA, COL","D","67","139.51666666667","31","242","11.36","27","200","11.89","26","150","14.77","0","15","0.00","1.6","19.16","7.69","15","134","10.07","7","55","11.29","0","8","0.00","8","79","9.20","0","4","0.00","5","107","4.46","0","3","0.00","0.00","90.00","0.900","0","11","100","62","0.00","3","20","147","2.00"
"436","Marcus Pettersson","PIT","D","72","21.966666666667","5","39","11.36","2","33","5.71","2","23","8.00","0","2","0.00","0.22","3.63","5.79","3","23","11.54","1","9","10.00","0","2","0.00","2","14","12.50","0","0","-","2","15","11.76","0","0","-","0.00","91.30","0.913","3","1","6","38","33.33","5","1","9","35.71"
"242","Joel Edmundson","MTL","D","24","58.333333333333","16","125","11.35","15","87","14.71","14","63","18.18","1","9","10.00","1.6","9.6","14.28","8","67","10.67","6","29","17.14","1","4","20.00","2","38","5.00","0","5","0.00","3","55","5.17","0","0","-","7.14","85.71","0.929","1","6","40","16","2.44","4","10","67","5.63"
"126","Ryan O'Reilly","STL","C","78","145.56666666667","30","235","11.32","28","182","13.33","26","123","17.45","1","13","7.14","1.73","18.86","8.42","12","144","7.69","8","60","11.76","0","8","0.00","4","84","4.55","1","3","25.00","4","97","3.96","0","2","0.00","3.85","89.43","0.933","1","16","151","34","0.66","3","21","224","1.32"
"579","Jakob Chychrun","ARI","D","47","80.116666666667","18","142","11.25","16","113","12.40","11","85","11.46","0","11","0.00","1.13","11.07","9.26","7","75","8.54","6","35","14.63","0","6","0.00","1","40","2.44","0","3","0.00","3","66","4.35","0","2","0.00","0.00","87.06","0.871","1","4","36","66","2.70","4","8","58","6.45"
"140","Dmitry Kulikov","MIN","D","80","154.41666666667","36","285","11.21","31","228","11.97","25","168","12.95","0","20","0.00","1.94","20.84","8.52","13","155","7.74","4","59","6.35","0","12","0.00","9","96","8.57","0","4","0.00","16","132","10.81","0","4","0.00","0.00","88.10","0.881","2","9","79","102","2.47","15","20","134","10.07"
"450","Sam Lafferty","CHI, PIT","C, R","56","108.13333333333","26","206","11.21","24","145","14.20","22","110","16.67","0","13","0.00","1.54","13.55","10.18","15","89","14.42","7","29","19.44","0","5","0.00","8","60","11.76","0","4","0.00","3","122","2.40","0","4","0.00","0.00","88.18","0.882","1","15","79","60","1.25","6","18","137","4.20"
"96","Luke Schenn","VAN","D","66","123.88333333333","27","214","11.20","26","173","13.07","21","131","13.82","2","15","11.76","3.62","18.59","16.31","17","127","11.81","5","39","11.36","0","7","0.00","12","88","12.00","2","4","33.33","1","89","1.11","0","4","0.00","9.52","88.55","0.981","1","14","80","104","1.23","2","20","107","1.83"
"237","Scott Mayfield","NYI","D","61","138.38333333333","30","238","11.19","25","173","12.63","19","124","13.29","1","15","6.25","2.12","15","12.39","15","131","10.27","6","44","12.00","1","7","12.50","9","87","9.38","0","3","0.00","8","111","6.72","0","5","0.00","5.26","87.90","0.932","0","12","82","42","0.00","1","18","135","0.74"
"405","Trevor van Riemsdyk","WSH","D","72","191.48333333333","36","287","11.15","28","214","11.57","22","151","12.72","2","19","9.52","2.37","22.64","9.49","19","162","10.50","9","78","10.34","1","12","7.69","10","84","10.64","0","4","0.00","7","129","5.15","0","3","0.00","9.09","87.42","0.965","2","21","119","67","1.65","7","29","198","3.41"
"141","Nick Leddy","DET, STL","D","75","27.166666666667","4","32","11.11","4","27","12.90","3","18","14.29","0","5","0.00","0.27","3.67","6.85","2","23","8.00","1","10","9.09","0","2","0.00","1","13","7.14","0","1","0.00","1","9","10.00","0","1","0.00","0.00","72.22","0.722","0","4","11","39","0.00","0","4","17","0.00"
"312","Dominic Toninato","WPG","C","77","112.71666666667","25","200","11.11","21","153","12.07","20","122","14.08","5","18","21.74","2.16","15.93","11.95","17","121","12.32","12","47","20.34","5","11","31.25","5","74","6.33","0","4","0.00","3","79","3.66","0","3","0.00","25.00","85.25","1.102","1","9","68","114","1.45","1","16","79","1.25"
"356","Anthony Duclair","FLA","L","74","8.1833333333333","1","8","11.11","1","6","14.29","0","5","0.00","0","1","0.00","0.14","0.42","24.51","1","2","33.33","1","0","100.00","0","0","-","0","2","0.00","0","1","0.00","0","6","0.00","0","0","-","-","80.00","0.80","3","1","3","16","50.00","3","1","3","50.00"
"557","Philippe Myers","NSH","D","27","27.316666666667","5","40","11.11","5","33","13.16","5","24","17.24","0","3","0.00","0.2","3.25","5.82","3","23","11.54","0","9","0.00","0","0","-","3","14","17.65","0","2","0.00","1","16","5.88","0","1","0.00","0.00","87.50","0.875","0","1","9","29","0.00","1","1","15","6.25"
"561","Kevin Rooney","NYR","C","61","129.38333333333","29","232","11.11","26","168","13.40","20","119","14.39","0","10","0.00","1.67","15.92","9.48","14","121","10.37","7","51","12.07","0","3","0.00","7","70","9.09","0","5","0.00","7","112","5.88","0","2","0.00","0.00","91.60","0.916","3","20","95","62","3.06","5","25","138","3.50"
"629","Lucas Carlsson","FLA","D","40","4.95","1","8","11.11","1","8","11.11","1","6","14.29","0","0","-","0.1","1.09","8.36","1","7","12.50","0","5","0.00","0","0","-","1","2","33.33","0","0","-","0","1","0.00","0","0","-","0.00","100.00","1.000","1","0","0","9","100.00","1","0","0","100.00"
"725","Jakub Galvas","CHI","D","6","8.5833333333333","2","16","11.11","2","14","12.50","2","11","15.38","0","2","0.00","0.06","1.59","3.35","1","12","7.69","0","4","0.00","0","1","0.00","1","8","11.11","0","1","0.00","0","4","0.00","0","0","-","0.00","81.82","0.818","0","0","0","14","-","0","0","0","-"
"766","Kevin Bahl","N.J","D","17","17.2","3","24","11.11","2","17","10.53","2","13","13.33","0","2","0.00","0.08","2.04","3.57","2","14","12.50","0","9","0.00","0","1","0.00","2","5","28.57","0","0","-","2","14","12.50","0","1","0.00","0.00","84.62","0.846","1","1","7","18","12.50","3","2","10","23.08"
"190","Riley Sheahan","SEA","C","69","144.96666666667","32","258","11.03","27","195","12.16","24","141","14.55","3","24","11.11","1.91","19.48","8.93","16","149","9.70","7","58","10.77","2","14","12.50","9","91","9.00","1","7","12.50","4","119","3.25","0","3","0.00","12.50","82.98","0.955","4","18","139","75","2.80","4","23","181","2.16"
"265","Colin Miller","BUF","D","38","42.066666666667","9","73","10.98","9","60","13.04","6","45","11.76","2","3","40.00","0.81","5.36","13.19","5","40","11.11","3","21","12.50","2","2","50.00","2","19","9.52","0","1","0.00","2","34","5.56","0","0","-","33.33","93.33","1.267","2","2","20","32","9.09","2","7","30","6.25"
"641","Dylan Gambrell","OTT","C","63","88.633333333333","22","179","10.95","20","142","12.35","16","102","13.56","2","14","12.50","2.22","14.27","13.46","15","103","12.71","9","39","18.75","2","8","20.00","6","64","8.57","0","6","0.00","3","77","3.75","0","0","-","12.50","86.27","0.988","3","14","47","73","6.00","4","19","69","5.48"
"136","Nazem Kadri","COL","C","71","33.65","7","57","10.94","6","46","11.54","6","35","14.63","0","2","0.00","0.42","4.67","8.26","4","32","11.11","1","15","6.25","0","1","0.00","3","17","15.00","0","1","0.00","1","22","4.35","0","0","-","0.00","94.29","0.943","1","6","40","26","2.44","2","7","50","3.85"
"399","Curtis Lazar","BOS","C","70","112.25","23","188","10.90","22","134","14.10","18","95","15.93","1","12","7.69","1.96","12.49","13.55","16","90","15.09","5","44","10.20","1","6","14.29","11","46","19.30","0","3","0.00","3","95","3.06","0","3","0.00","5.56","87.37","0.929","2","10","85","83","2.30","2","14","97","2.02"
"412","Tomas Nosek","BOS","L","75","135.55","28","229","10.89","26","164","13.68","21","109","16.15","2","13","13.33","2.1","14.73","12.50","12","118","9.23","5","44","10.20","2","5","28.57","7","74","8.64","0","5","0.00","3","108","2.70","0","3","0.00","9.52","88.07","0.976","3","12","111","70","2.63","3","14","140","2.10"
"220","Dylan DeMelo","WPG","D","76","198.91666666667","47","385","10.88","40","314","11.30","32","227","12.36","3","31","8.82","3.99","32.31","10.98","30","220","12.00","14","95","12.84","1","17","5.56","16","125","11.35","2","6","25.00","8","170","4.49","0","8","0.00","9.38","86.34","0.957","0","25","151","58","0.00","3","40","224","1.32"
"595","Dante Fabbro","NSH","D","66","65.7","15","123","10.87","15","94","13.76","12","63","16.00","1","12","7.69","1.18","8.72","11.91","10","84","10.64","5","21","19.23","1","5","16.67","5","63","7.35","0","6","0.00","3","38","7.32","0","1","0.00","8.33","80.95","0.893","3","7","38","70","7.32","5","10","50","9.09"
"92","Drew Doughty","L.A","D","39","78.366666666667","18","149","10.78","17","112","13.18","15","81","15.63","1","17","5.56","1.41","12","10.52","8","83","8.79","5","34","12.82","0","8","0.00","3","49","5.77","1","6","14.29","5","83","5.68","0","3","0.00","6.67","79.01","0.857","2","19","40","36","4.76","3","24","65","4.41"
"387","Seth Jones","CHI","D","78","146.8","32","266","10.74","26","192","11.93","21","136","13.38","1","30","3.23","2.12","17.81","10.61","20","144","12.20","10","53","15.87","1","11","8.33","10","91","9.90","0","9","0.00","4","125","3.10","0","10","0.00","4.76","77.94","0.827","3","12","80","112","3.61","4","22","120","3.23"
"297","Oskar Sundqvist","DET, STL","C","59","106.31666666667","22","183","10.73","21","124","14.48","19","89","17.59","0","13","0.00","1.33","14.46","8.42","7","118","5.60","5","48","9.43","0","6","0.00","2","70","2.78","0","4","0.00","5","74","6.33","0","3","0.00","0.00","85.39","0.854","2","17","92","51","2.13","3","21","122","2.40"
"373","Robert Hagg","BUF, FLA","D","64","122.28333333333","25","208","10.73","22","165","11.76","16","125","11.35","1","13","7.14","2.11","14.54","12.65","11","108","9.24","5","48","9.43","1","7","12.50","6","60","9.09","0","4","0.00","6","98","5.77","0","2","0.00","6.25","89.60","0.959","3","11","73","67","3.95","7","19","99","6.60"
"379","Artturi Lehkonen","COL, MTL","L","74","139.95","29","242","10.70","26","195","11.76","21","153","12.07","2","19","9.52","1.45","17.81","7.51","12","126","8.70","4","48","7.69","1","6","14.29","8","78","9.30","1","10","9.09","10","118","7.81","0","3","0.00","9.52","87.58","0.971","4","18","92","118","4.17","11","24","120","8.40"
"464","Jake Evans","MTL","C","72","139.1","34","284","10.69","30","225","11.76","24","162","12.90","1","27","3.57","1.85","20.53","8.25","14","145","8.81","6","60","9.09","1","10","9.09","8","85","8.60","0","12","0.00","11","133","7.64","0","5","0.00","4.17","83.33","0.875","6","19","124","102","4.62","10","25","160","5.88"
