"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"818","Kiefer Sherwood","COL","L","11","94.233333333333","8.5666666666667","53.48","50.3","51.53","39.48","35.66","52.54","30.56","26.11","53.93","3.18","1.27","71.43","2.39","1.87","56.04","28.65","25.47","52.94","13.37","8.91","60.00","1.91","0.64","75.00","20.37","22.07","48.00","0.85","0","100.00","30.35","29.43","50.77","0.92","0.92","50.00","10.42","95.12","1.055","5.09","15.28","5.73","56.03","47.06","10.19","19.1","13.37","43.24"
"827","Ryan McLeod","EDM","C","71","905.93333333333","12.759624413146","54.04","50.27","51.81","39.08","37.68","50.91","28.74","28.81","49.94","2.12","2.38","47.06","2.27","2.65","46.06","23.58","25.96","47.59","9.6","9.87","49.32","1.39","1.13","55.26","18.63","21.46","46.48","0.71","0.88","44.44","39.13","31.38","55.50","0.29","0.86","25.00","7.37","91.72","0.991","10.6","12.85","10.07","48.55","51.28","18.21","18.15","19.8","47.91"
"997","Owen Power","BUF","D","8","176.68333333333","22.085416666667","56.03","50.26","52.72","44.15","41.09","51.79","34.3","31.24","52.33","4.08","3.74","52.17","3.23","3.05","51.48","29.54","26.83","52.41","10.53","12.56","45.59","1.36","2.38","36.36","25.36","19.02","57.14","2.72","0.91","75.00","35.32","31.39","52.94","0.49","0.49","50.00","11.88","88.04","0.999","11.21","11.55","6.79","46.86","62.26","20.72","15.96","17.66","53.98"
"147","Chris Kreider","NYR","L","81","1517.1333333333","18.730041152263","61.7","50.23","55.12","48.41","37.41","56.41","35.2","26.46","57.09","4.67","2.45","65.56","3.92","2.63","59.83","32.07","26.38","54.87","15.31","10.6","59.08","2.89","1.42","66.97","22.36","21.04","51.52","1.16","0.79","59.46","40.5","31.53","56.23","1.09","0.51","67.86","13.26","90.73","1.040","12.54","13.13","9.89","37.85","55.91","24.52","18.47","18.11","57.51"
"778","Filip Chytil","NYR","C","67","882.73333333333","13.175124378109","57.37","50.16","53.35","43.77","37.38","53.94","32.22","27.39","54.05","2.45","2.24","52.17","2.99","2.44","55.11","30.52","26.51","53.52","13.59","12.57","51.95","1.56","1.36","53.49","22.57","18.58","54.85","0.73","0.91","44.44","34.95","29.85","53.94","0.49","0.29","62.50","7.59","91.81","0.994","8.29","8.7","3.87","53.42","68.16","17.13","13.73","10.26","62.53"
"417","Valeri Nichushkin","COL","R","62","1179.6166666667","19.026075268817","70.65","50.15","58.48","52.7","39.52","57.14","39.47","30.37","56.52","4.63","2.75","62.76","3.59","2.72","56.96","35.81","24.16","59.71","12.97","10.99","54.14","2.24","1.27","63.77","30.45","17.57","63.42","1.97","0.81","70.73","45.85","31.89","58.98","1.1","0.96","53.57","11.73","90.95","1.027","10.63","11.7","11.34","42.32","48.38","22.13","17.95","19.23","53.51"
"408","Nathan MacKinnon","COL","C","65","1368.9666666667","21.061025641026","77.84","50.14","60.82","58.69","39.01","60.07","43.61","29.5","59.65","5.43","2.85","65.61","4.51","2.75","62.16","41.33","23.89","63.37","14.68","11.13","56.88","2.19","1.53","58.82","35.53","17.01","67.63","2.63","0.76","77.59","48.94","31.91","60.53","1.58","0.7","69.44","12.46","90.34","1.028","15.6","14.33","6.4","32.87","70.92","33.84","20.64","15.69","68.32"
"468","Brandon Montour","FLA","D","81","1450.3666666667","17.905761316872","67.31","50.1","57.33","50.06","40.21","55.45","37.77","30.49","55.33","3.6","2.73","56.86","3.28","2.64","55.37","36.2","25.52","58.65","14.4","11.83","54.89","1.94","1.45","57.32","29.07","18.26","61.42","1.32","0.99","57.14","38.84","30.65","55.89","0.96","0.6","61.54","9.53","91.04","1.006","12.45","12.78","5.25","48.61","70.33","22.92","18.41","11.38","66.83"
"509","Frank Vatrano","FLA, NYR","C","71","934.3","13.159154929577","62.23","50.09","55.40","46.94","37.7","55.46","35.71","27.29","56.68","2.83","2.31","55.00","2.88","2.38","54.72","31.15","24.92","55.56","12.33","10.28","54.55","1.48","1.16","56.10","25.09","19.52","56.24","1.11","1.03","52.00","39.89","31.72","55.70","0.74","0.46","61.54","7.91","91.53","0.994","10.72","12.27","6.1","48.42","63.74","21.45","18.94","15.93","57.39"
"529","Oliver Kylington","CGY","D","73","1325.5333333333","18.15799086758","62.37","50.06","55.48","47.17","38.2","55.25","34.63","27.29","55.92","3.98","2.08","65.67","3.11","2.2","58.53","32.64","23.18","58.48","12.22","9.05","57.45","1.9","1.31","59.15","27.22","18.83","59.11","2.05","0.78","72.34","38.9","35.63","52.19","0.52","0.13","80.00","11.50","92.37","1.039","10.46","10.95","10.05","56.81","50.99","21.86","17.61","19.74","52.56"
"122","Jared Spurgeon","MIN","D","65","1375.2166666667","21.157179487179","63.52","50","55.96","48.6","38.09","56.06","35.91","27.7","56.45","4.49","2.66","62.80","3.4","2.82","54.66","33.33","23.65","58.50","12.83","9.07","58.57","2.01","1.27","61.33","27.34","19.43","58.46","2.21","0.81","73.08","39.64","32.58","54.89","1.2","0.76","61.29","12.52","90.39","1.029","11.82","9.77","9.16","35.99","56.34","26.74","17.36","18.98","58.49"
"429","Brandon Baddock","MTL","L","1","8.4","8.4","21.43","50","30.00","7.14","35.71","16.67","7.14","28.57","20.00","0","0","-","0.26","0.99","20.57","7.14","7.14","50.00","0","0","-","0","0","-","9.52","9.52","50.00","0","0","-","20.63","61.9","25.00","0","0","-","0.00","100.00","1.000","7.14","14.29","0","71.43","100.00","7.14","14.29","14.29","33.33"
"905","Dylan Cozens","BUF","C","79","1255.8","15.896202531646","56.52","49.98","53.07","43.19","39.27","52.38","32.44","30.15","51.83","3.2","3.25","49.63","2.59","2.73","48.68","25.27","24.84","50.43","10.37","10.94","48.65","1.48","1.48","50.00","19.88","18.54","51.74","1.21","1.4","46.34","40.44","32.64","55.34","1.04","0.9","53.57","9.87","89.22","0.991","12.47","11.94","6.16","45.72","66.92","21.02","15.96","13.33","61.20"
"174","Matt Irwin","WSH","D","17","214.91666666667","12.642156862745","58.91","49.97","54.10","46.06","35.46","56.51","34.34","27.08","55.91","3.35","3.91","46.15","2.75","2.1","56.74","29.59","27.36","51.96","11.73","10.05","53.85","2.23","1.95","53.33","23.82","23.08","50.79","0.74","1.49","33.33","36.29","26.21","58.06","0.81","1.21","40.00","9.76","85.57","0.953","5.3","8.1","6.42","60.02","45.24","13.96","18.15","14.52","49.02"
"253","Brett Ritchie","CGY","R","41","398.61666666667","9.7223577235772","64.72","49.97","56.43","49.97","37.03","57.44","34.92","28.6","54.98","2.11","2.86","42.42","2.94","2.06","58.79","29.5","24.23","54.90","12.49","7.38","62.88","1.05","0.9","53.85","22.68","22.48","50.22","1","2.21","31.25","46.53","32.83","58.63","0.43","0.43","50.00","6.03","90.00","0.960","9.93","11.14","6.62","64.42","60.00","20.77","16.26","14.75","58.47"
"960","Lucas Raymond","DET","L","82","1488.8666666667","18.156910569106","61.42","49.93","55.16","46.3","40.18","53.54","35.34","29.34","54.64","3.51","3.67","48.88","3.46","3.11","52.64","32.4","26.68","54.84","13.5","11.44","54.12","1.77","1.77","50.00","25.2","20.31","55.37","1.5","1.02","59.57","38.48","29.4","56.69","0.87","0.99","46.88","9.92","87.50","0.974","13.66","13.02","7.66","33.65","64.08","25.39","16.89","14.39","63.83"
"761","Martin Necas","CAR","C","78","1262","16.179487179487","62.42","49.83","55.61","48.35","39.94","54.77","33","28.95","53.26","2.95","2.66","52.54","3.02","2.82","51.68","28.29","27.29","50.90","10.94","11.65","48.42","1.43","1.52","48.39","23.14","20.86","52.59","0.95","1.01","48.39","43.61","28.71","60.30","1.03","0.48","68.18","8.93","90.80","0.997","12.65","9.84","6.8","45.93","65.04","20.54","14.41","15.21","57.45"
"17","Joe Pavelski","DAL","C","82","1514.8666666667","18.473983739837","69.59","49.75","58.31","52.24","37.03","58.52","37.43","27.29","57.83","4.55","2.85","61.50","4.04","2.56","61.23","38.58","23.41","62.24","17.43","8.59","66.97","2.69","1.03","72.34","28.2","19.75","58.81","1.48","1.37","51.85","40.33","31.18","56.40","0.63","0.74","45.83","12.17","89.55","1.017","16.48","10.22","7.92","44.16","67.53","30.1","14.06","15.96","65.35"
"919","Matt Boldy","MIN","L","47","722.56666666667","15.373758865248","65.18","49.74","56.72","50.74","37.95","57.21","39.28","28.32","58.11","5.31","2.41","68.82","3.5","2.3","60.31","33.88","21.51","61.17","13.54","8.05","62.69","2.08","1.16","64.10","27.13","17.94","60.20","2.77","1","73.53","42.34","33.82","55.59","1.56","0.6","72.22","13.53","91.50","1.050","13.04","9.96","5.98","36.04","68.56","23.5","16.86","13.78","63.03"
"31","Anze Kopitar","L.A","C","81","1682.3166666667","20.769341563786","66.09","49.72","57.07","50.25","37.09","57.53","36.81","27.64","57.11","3.28","3.32","49.73","3.68","2.88","56.12","33.56","26.21","56.15","13.2","11.09","54.33","1.5","1.89","44.21","27.15","20.16","57.39","0.95","1.19","44.44","54.66","36.37","60.05","1.18","0.57","67.65","8.91","88.00","0.969","12.02","9.88","11.13","37.56","51.93","23.47","14.16","19.58","54.52"
"246","Mike Reilly","BOS","D","70","1325.65","18.937857142857","63.95","49.7","56.27","50.87","38.7","56.80","39.51","28.7","57.93","2.4","2.58","48.18","2.97","2.35","55.84","31.73","23.81","57.13","12.27","8.51","59.04","1.22","1.36","47.37","25.95","20.4","55.99","1.03","1.03","50.00","43.28","33.54","56.34","0.59","0.46","56.25","6.07","91.01","0.971","8.96","10.14","7.33","52.05","55.00","22.31","15.61","17.06","56.67"
"898","Brett Leason","WSH","R","36","322.4","8.9555555555556","54.16","49.69","52.15","38.9","37.22","51.10","29.78","27.17","52.29","1.86","1.67","52.63","2.42","2.04","54.34","27.73","24.75","52.84","9.68","10.24","48.60","0.93","1.3","41.67","24.07","19.35","55.43","0.74","0.25","75.00","35.22","33.87","50.97","0.27","0.27","50.00","6.25","93.84","1.001","9.86","14.7","9.68","48.2","50.48","14.89","19.91","21.22","41.24"
"238","Nick Cousins","NSH","C","68","847.85","12.468382352941","59.52","49.68","54.50","45.36","38.71","53.96","32.91","28.52","53.57","2.34","2.34","50.00","2.85","2.24","55.98","27.53","23.64","53.80","11.32","8.92","55.94","1.34","1.27","51.35","21.61","19.63","52.40","1.04","0.94","52.38","42.11","32.4","56.52","0.31","0.51","37.50","7.10","91.81","0.989","8.21","9.48","6.65","52.23","55.24","17.55","14.22","14.93","54.03"
"179","Jason Zucker","PIT","L","41","607.63333333333","14.820325203252","59.74","49.67","54.60","46.51","36.63","55.94","36.24","28.14","56.29","3.16","2.67","54.24","3.12","2.21","58.60","33.18","24.49","57.53","12.94","8.59","60.09","1.58","1.38","53.33","26.99","21.2","56.01","1.58","1.32","54.55","35.23","31.09","53.12","0.57","0.29","66.67","8.72","90.53","0.992","10.96","9.18","5.73","47.1","65.68","18.07","13.23","15.8","53.35"
"81","Patrick Kane","CHI","R","78","1702.2166666667","21.823290598291","63.06","49.66","55.94","46.84","36.83","55.98","36.09","27.6","56.67","4.09","3.42","54.46","3.13","2.72","53.51","30.63","25.38","54.69","10.64","9.52","52.80","1.97","1.55","56.00","26.65","21.15","55.75","1.83","1.41","56.52","44.3","30.19","59.47","1.02","0.71","58.82","11.33","87.61","0.989","14.13","7.93","1.48","39.83","90.52","29.71","13.39","6.24","82.65"
"108","Justin Schultz","WSH","D","74","1252.0833333333","16.920045045045","57.79","49.65","53.79","43.66","36.13","54.71","30.29","26.55","53.29","2.54","2.83","47.32","2.76","2.23","55.35","29.76","24.63","54.71","11.36","10.49","51.97","1.2","1.68","41.67","24.54","18.85","56.55","1.21","0.96","55.88","36.96","30.87","54.49","0.62","0.62","50.00","8.39","89.35","0.977","10.45","13.08","5.89","49.41","63.93","23.34","20.61","14.38","61.88"
"774","Robin Salo","NYI","D","21","350.51666666667","16.69126984127","46.05","49.64","48.12","33.04","37.15","47.07","24.65","26.53","48.16","1.71","2.23","43.48","2.36","2.49","48.61","26.19","27.39","48.88","11.3","10.78","51.16","0.86","1.37","38.46","19.86","22.14","47.28","0.46","0.68","40.00","25.71","28.93","47.06","0.49","0.25","66.67","6.94","91.61","0.986","9.24","11.81","6.5","50.33","58.70","18.32","16.09","13.35","57.84"
"899","Nolan Foote","N.J","L","7","72.566666666667","10.366666666667","48.78","49.61","49.58","36.38","40.51","47.31","31.42","28.94","52.05","4.13","1.65","71.43","2.28","1.95","53.87","23.98","22.32","51.79","9.1","8.27","52.38","1.65","0","100.00","19.84","18.74","51.43","3.31","0","100.00","33.44","37.02","47.46","0","2.39","0.00","13.16","94.29","1.074","9.92","15.71","6.61","50.44","60.00","17.36","24.8","14.06","55.26"
"948","Nicholas Abruzzese","TOR","C","9","91.933333333333","10.214814814815","54.17","49.6","52.20","35.9","41.12","46.61","27.41","28.06","49.41","1.31","1.96","40.00","2.61","2.38","52.34","30.67","25.45","54.65","13.71","12.4","52.50","1.31","1.31","50.00","22.63","17.4","56.52","0","0","-","32.05","32.99","49.28","0","0.94","0.00","4.76","93.02","0.978","10.44","13.71","9.14","56.13","53.33","16.97","17.62","15.01","53.06"
"971","Quinton Byfield","L.A","C","40","486.26666666667","12.156666666667","51.08","49.6","50.74","40.72","37.88","51.81","27.39","28.63","48.90","1.85","2.47","42.86","2.51","2.24","52.84","25.79","23.81","51.99","11.97","10.73","52.72","0.74","1.6","31.58","18.43","17.44","51.38","0.99","0.82","54.55","39.74","35.65","52.72","0.53","0.36","60.00","6.76","91.38","0.981","10.49","10.24","5.06","58.36","67.46","19.37","15.18","11.85","62.06"
"498","Pierre Engvall","TOR","L","78","1035.9666666667","13.281623931624","56.99","49.58","53.48","43.73","39.21","52.72","32.32","28.67","52.99","2.61","2.09","55.56","2.94","2.38","55.25","30.52","24.67","55.30","11.82","10.25","53.54","1.33","1.33","50.00","24.94","19.23","56.47","1.31","0.85","60.71","34.55","31.79","52.08","0.33","0.17","66.67","8.06","92.73","1.008","6.49","13.73","11.06","54.27","36.96","11.82","18.36","19.23","38.06"
"52","Milan Lucic","CGY","L","82","1005.1833333333","12.258333333333","61.96","49.54","55.57","46.68","39.4","54.23","32.83","27.64","54.29","2.33","2.33","50.00","2.74","2.19","55.50","28.41","23.04","55.22","9.49","8","54.27","1.01","1.07","48.57","25.23","20.06","55.71","1.19","1.11","51.72","43.02","33.45","56.26","0.43","0.43","50.00","7.09","91.58","0.987","13.19","11.04","7.1","53.96","65.00","23.04","14.98","14.27","61.76"
"896","Blake Lizotte","L.A","C","70","851.46666666667","12.16380952381","57.85","49.54","53.87","42.77","37.42","53.34","31.57","25.02","55.79","2.82","2.4","54.05","2.61","2.63","49.82","28.4","26.21","52.00","10.99","11.77","48.30","1.76","1.41","55.56","23.21","19.26","54.65","1.03","0.66","61.11","44.79","35.83","55.56","0.41","0.71","36.36","8.93","90.42","0.994","8.74","11.49","8.81","59.19","49.80","15.08","15.43","15.57","49.20"
"240","Blake Coleman","CGY","C","81","1200.4666666667","14.820576131687","59.78","49.53","54.69","46.08","37.34","55.24","33.39","27.19","55.12","2.6","2.2","54.17","3.06","2.5","55.11","28.99","24.69","54.00","11.65","10.05","53.69","1.35","1.25","51.92","23.12","19.53","54.22","1","0.87","53.57","38.84","33.43","53.75","0.58","0.36","61.54","7.78","91.91","0.997","9.45","14.14","9.65","52.73","49.48","18.44","18.64","17.79","50.90"
"744","Eeli Tolvanen","NSH","R","75","1007.0833333333","13.427777777778","62.74","49.51","55.89","47.42","37.24","56.02","34.02","26.81","55.93","3.04","2.44","55.43","3.13","2.09","59.94","30.15","21.69","58.16","10.72","7.39","59.21","1.61","1.31","55.10","25.9","19.06","57.60","1.19","0.79","60.00","42.86","36.4","54.07","0.69","0.69","50.00","8.93","90.89","0.998","11.2","11.5","8.28","47.13","57.49","22.88","15.61","16.5","58.09"
"920","Jack Hughes","N.J","C","49","958.73333333333","19.565986394558","69.4","49.5","58.37","51.51","39.74","56.45","38.43","30.23","55.97","4.51","4.38","50.70","3.62","2.75","56.87","38.49","24.97","60.65","14.02","8.7","61.71","2.5","1.81","57.97","32.63","21.7","60.06","1.59","2.17","42.22","47.19","33.18","58.72","1.08","1.27","46.15","11.73","85.51","0.972","12.14","10.95","4.26","40.74","74.05","25.6","15.96","10.64","70.64"
"83","Evgenii Dadonov","VGK","R","78","1233.15","15.809615384615","68.02","49.48","57.89","49.82","36.05","58.02","37.51","27.34","57.84","3.65","2.58","58.59","3.58","2.53","58.56","33.91","25.2","57.37","14.4","10.66","57.48","2.14","1.31","61.97","26.01","19.4","57.29","1.36","0.84","61.76","43.93","29.17","60.10","0.63","0.77","45.00","9.73","90.57","1.003","14.26","11.92","5.94","43.6","70.60","25.16","17.81","13.77","64.63"
"627","Alex DeBrincat","CHI","L","82","1710.2166666667","20.856300813008","62.17","49.47","55.69","46.31","36.84","55.70","35.93","27.33","56.79","3.96","3.3","54.59","3.41","2.62","56.58","32.28","24.94","56.41","11.82","8.67","57.71","2.03","1.33","60.42","27.27","21.7","55.68","1.68","1.68","50.00","40.14","30.96","56.45","0.86","0.61","58.62","11.04","87.93","0.990","13.47","9.05","3.96","39.99","77.26","28","14.45","9.47","74.72"
"3","Jason Spezza","TOR","C","71","762.96666666667","10.746009389671","62.91","49.46","55.98","47.03","39.16","54.56","34.68","28.15","55.19","2.91","2.2","56.92","3.31","2.55","56.43","34.92","24.3","58.96","14.39","9.59","60.00","1.49","1.1","57.58","27.37","19.61","58.26","1.15","1.05","52.38","37.37","32.26","53.67","0.8","0.34","70.00","8.39","92.18","1.006","14.39","10.22","7.55","57.09","65.59","24.3","15.33","15.33","61.31"
"772","Cale Makar","COL","D","77","1976.4333333333","25.667965367965","72.43","49.45","59.43","54.86","37.98","59.09","40.95","28.38","59.06","4.95","2.28","68.49","4.17","2.63","61.35","37.7","23.31","61.79","14.51","10.81","57.31","2","1.15","63.46","30.92","16.68","64.97","2.35","0.61","79.45","46.22","32.58","58.65","1.49","0.75","66.67","12.08","91.98","1.041","13.39","11.66","7.65","32.3","63.64","30.63","18.21","17.24","63.98"
"444","Michael Dal Colle","NYI","L","1","14.566666666667","14.566666666667","49.43","49.43","50.00","32.95","28.83","53.33","20.59","24.71","45.45","4.12","0","100.00","1.8","1.9","48.65","32.95","32.95","50.00","0","8.24","0.00","0","0","-","43.94","32.95","57.14","5.49","0","100.00","23.8","23.8","50.00","0","0","-","20.00","100.00","1.200","12.36","0","8.24","53.55","60.00","20.59","12.36","20.59","50.00"
"465","Marcus Pettersson","PIT","D","72","1127.1666666667","15.655092592593","55.89","49.4","53.08","42.74","37","53.60","31.83","26.99","54.12","2.45","2.13","53.49","2.45","2.15","53.21","26.46","24.17","52.26","10.49","8.52","55.18","1.38","1.33","50.98","21.29","20.87","50.51","0.92","0.64","59.09","38.6","32.91","53.98","0.38","0.46","45.45","7.69","92.11","0.998","6.17","8.78","8.52","55.84","42.03","14.9","13.89","17.35","46.20"
"440","Aaron Ekblad","FLA","D","61","1519.7","24.913114754098","66.96","49.39","57.55","50.73","36.84","57.94","38.42","29.3","56.73","4.94","2.84","63.45","4.02","2.93","57.85","36.4","25.54","58.76","15.04","11.41","56.87","2.53","1.66","60.38","28.48","18.85","60.18","1.95","0.95","67.27","40.32","30.05","57.29","1.14","0.51","68.97","12.85","90.30","1.031","14.45","13.11","11.73","32.97","55.20","28.35","18.6","20.61","57.90"
"748","Owen Tippett","FLA, PHI","R","63","845.63333333333","13.422751322751","65.49","49.38","57.01","49.67","37.32","57.10","37.89","29.23","56.45","3.26","2.55","56.10","3.54","2.65","57.19","33.13","26.25","55.79","13.55","11.85","53.35","2.06","1.28","61.70","26.11","19.2","57.62","1.23","1.32","48.15","40.69","28.29","58.99","0.31","0.41","42.86","8.61","91.26","0.999","13.27","10.86","5.25","50.02","71.65","23.84","16.67","13.13","64.49"
"446","William Nylander","TOR","C, R","81","1480.1166666667","18.27304526749","74.95","49.37","60.29","58.66","38.27","60.52","41.71","29.47","58.60","4.91","3.32","59.61","4.45","2.6","63.10","42.4","24.81","63.09","16.9","10.46","61.78","2.15","1.82","54.08","34","19.13","63.99","2.7","1.35","66.67","44.5","30.57","59.28","0.88","0.64","57.69","11.76","88.72","1.005","16.62","10.62","5.92","38.75","73.74","31.5","15.61","14.07","69.13"
"472","Warren Foegele","EDM","L","82","1034.1666666667","12.611788617886","60.98","49.37","55.26","45.54","37.02","55.17","33.13","27.38","54.75","2.49","2.9","46.24","2.92","2.46","54.22","28.6","25.41","52.95","11.26","10.33","52.15","1.68","1.51","52.73","23.13","20.11","53.49","0.77","1.16","40.00","42.07","30.34","58.10","0.34","0.59","36.36","7.53","89.41","0.969","10.62","14.5","8.47","45.72","55.62","19.55","20.36","16.01","54.98"
"908","Trevor Zegras","ANA","C","75","1342.9","17.905333333333","63.27","49.37","56.17","47.14","38.87","54.81","33.51","27.61","54.82","3.44","3.4","50.33","3.23","2.89","52.73","32.97","26","55.91","12.15","10.59","53.44","1.56","1.97","44.30","27.76","20.55","57.46","1.37","0.89","60.53","40.66","28.27","58.99","1.16","0.77","60.00","10.27","87.70","0.980","15.55","9.56","2.59","42.89","85.71","26.27","13.49","6.93","79.14"
"338","Erik Gustafsson","CHI","D","59","956.86666666667","16.218079096045","59.82","49.35","54.80","45.21","38.56","53.97","34.61","29.28","54.17","3.14","2.76","53.19","2.73","2.55","51.76","28.66","24.77","53.64","9.84","9.97","49.68","1.57","1.57","50.00","25.08","19.73","55.97","1.34","1","57.14","41.94","30.34","58.02","0.82","0.45","64.29","9.06","90.58","0.996","13.8","9.03","2.38","49.35","85.27","25.9","13.17","7.59","77.34"
"183","Evgeny Kuznetsov","WSH","C","79","1602.15","20.280379746835","62.47","49.32","55.88","48.72","37.41","56.57","34.75","26.7","56.55","4.34","3.03","58.88","3.69","2.73","57.46","31.23","25.69","54.87","11.98","10.97","52.20","1.76","1.8","49.47","25.67","19.62","56.67","1.9","1.1","63.33","41.17","28.4","59.18","1.41","0.49","74.29","12.50","88.64","1.011","16.74","11.76","3.82","36.44","81.42","30.82","16.25","9.36","76.70"
"910","Nikita Okhotiuk","N.J","D","5","75.433333333333","15.086666666667","46.13","49.32","48.33","32.61","40.57","44.57","19.09","27.84","40.68","2.39","3.98","37.50","1.63","2.19","42.64","22.27","26.25","45.90","3.98","7.16","35.71","0","0.8","0.00","24.39","25.45","48.94","2.12","2.12","50.00","35.62","34.47","50.82","1.15","1.15","50.00","12.50","85.71","0.982","4.77","10.34","6.36","53.29","42.86","13.52","17.5","11.93","53.13"
"65","Ian Cole","CAR","D","75","1286.5166666667","17.153555555556","55.08","49.25","52.79","42.44","37.17","53.31","29.57","26.26","52.97","2.52","2.33","51.92","2.86","2.67","51.70","25.04","25.98","49.09","10.91","10.59","50.76","1.12","1.21","48.00","18.84","20.52","47.87","1.18","0.93","55.88","37.79","30.31","55.49","0.74","0.61","55.00","8.52","91.12","0.996","8.53","10.96","10.82","45.19","44.10","18.42","17.35","21.59","46.04"
"243","Josh Leivo","CAR","L","7","64.6","9.2285714285714","62.23","49.23","55.83","51.08","39.01","56.70","36.22","27.86","56.52","4.64","3.72","55.56","3.54","2.12","62.57","26.01","21.36","54.90","16.72","13","56.25","2.79","3.72","42.86","12.38","11.15","52.63","1.24","0","100.00","46.96","33.54","58.33","1.34","0","100.00","12.82","86.67","0.995","14.86","13.93","8.36","52.94","64.00","25.08","20.43","18.58","57.45"
"585","Conor Garland","VAN","R","77","1261.7666666667","16.38658008658","64.1","49.22","56.57","48.69","37.04","56.79","36.62","26.77","57.76","3.42","2.28","60.00","3.14","2.43","56.42","33.43","25.2","57.02","11.08","9.94","52.71","1.57","1.05","60.00","29.8","20.35","59.42","1.59","1.27","55.56","39.22","29.33","57.21","0.89","0.27","76.47","9.35","91.47","1.008","11.13","13.17","8.27","47.17","57.35","21.26","17.78","16.22","56.73"
"841","Rasmus Dahlin","BUF","D","80","1922.3","24.02875","56.96","49.22","53.64","43.82","40.76","51.81","32.87","30.12","52.18","3","3.34","47.29","2.81","2.78","50.27","26.44","25.94","50.48","10.61","12.2","46.51","1.15","1.78","39.36","21.1","18.31","53.54","1.46","1.04","58.33","39.81","29.8","57.19","0.95","0.86","52.50","9.12","88.91","0.980","12.02","12.52","7.55","40.11","61.40","26.78","18.23","14.86","64.32"
"888","Brayden Pachal","VGK","D","2","19.516666666667","9.7583333333333","76.86","49.19","60.98","49.19","27.67","64.00","39.97","18.45","68.42","0","6.15","0.00","2.76","1.66","62.43","36.89","18.45","66.67","15.37","3.07","83.33","0","0","-","28.69","20.5","58.33","0","8.2","0.00","35.53","31.08","53.33","0","0","-","0.00","66.67","0.667","21.52","6.15","0","61.49","100.00","30.74","9.22","9.22","76.92"
"511","Rasmus Andersson","CGY","D","82","1858.65","22.666463414634","67.53","49.16","57.87","53.17","38.35","58.10","39","27.79","58.39","4.39","2.58","62.96","3.92","2.57","60.39","34.67","24.15","58.95","14.59","9.39","60.83","2.23","1.32","62.73","26.77","19.67","57.65","1.85","1.16","61.43","44.53","31.71","58.41","0.89","0.42","67.86","11.26","90.71","1.020","10.88","12.46","8.2","49.2","57.02","25.6","17.79","16.82","60.35"
"750","Isaac Ratcliffe","PHI","L","10","107.46666666667","10.746666666667","48.01","49.13","49.43","39.64","36.29","52.21","25.12","23.45","51.72","2.23","1.67","57.14","2.23","1.9","53.99","20.1","20.66","49.32","9.49","7.26","56.67","1.12","1.12","50.00","14.14","17.87","44.19","1.49","0.74","66.67","34.68","35.48","49.43","0","0","-","8.89","92.86","1.017","15.07","16.75","6.7","49.69","69.23","21.22","18.42","15.63","57.58"
"136","Victor Hedman","T.B","D","82","2052.4333333333","25.029674796748","63.17","49.11","56.26","49.81","37.71","56.91","35.72","27.07","56.89","4.68","2.95","61.30","3.78","2.78","57.62","35.31","26.02","57.58","14.82","10.52","58.48","2.25","1.52","59.69","27.32","20.66","56.95","2.07","1.09","65.43","47.63","35.72","57.14","1.18","0.59","66.67","13.09","89.09","1.022","10.76","10.17","7.6","36.05","58.60","26.11","16.17","16.37","61.46"
"857","Rasmus Sandin","TOR","D","51","864.93333333333","16.959477124183","66.53","49.11","57.53","49.67","37.32","57.10","35.73","28.51","55.62","3.47","2.22","60.98","3.41","2.08","62.10","37.67","23.1","61.99","14.64","9.16","61.52","1.87","1.32","58.70","30.71","18.59","62.29","1.76","0.83","67.86","39.58","33.17","54.41","0.4","0.4","50.00","9.71","92.21","1.019","6.87","10.54","6.17","51.82","52.66","18.87","17.27","14.78","56.08"
