"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"740","Santeri Hatakka","N.J","D","12","175.75","14.645833333333","55.31","64.18","46.29","42.33","46.77","47.51","29.36","34.82","45.74","4.1","2.39","63.16","2.88","3.18","47.53","23.9","31.07","43.48","12.63","11.61","52.11","2.39","1.02","70.00","15.02","25.95","36.67","1.82","0.91","66.67","46.85","52.76","47.03","0.49","0.99","33.33","13.95","93.14","1.071","8.53","14.34","11.27","59.4","43.10","15.36","20.48","20.14","43.27"
"813","Ilya Solovyov","CGY","D","6","89.85","14.975","60.77","64.11","48.66","45.41","41.4","52.31","30.72","33.39","47.92","2.67","4.67","36.36","3.26","2.89","53.04","27.38","28.05","49.40","14.69","16.69","46.81","2","3.34","37.50","16.92","15.14","52.78","0.89","0","100.00","55.95","58.84","48.74","0","1.93","0.00","8.70","86.00","0.947","7.35","10.02","10.02","58.76","42.31","20.7","22.04","20.7","50.00"
"609","Eric Robinson","BUF, CBJ","L","45","514.8","11.44","60.49","64.1","48.55","41.26","48.25","46.09","28.44","31.47","47.47","1.86","2.33","44.44","2.52","3.16","44.29","26.22","31.47","45.45","10.49","14.92","41.28","0.7","1.52","31.58","20.98","22.07","48.74","0.78","0.62","55.56","47.81","54.71","46.63","0.84","0.51","62.50","6.56","92.59","0.991","7.46","12.7","9.91","48.6","42.95","13.29","15.97","18.07","42.38"
"780","Brock Faber","MIN","D","74","1848.8","24.983783783784","57.18","64","47.19","40.79","46.05","46.97","28.79","32.1","47.28","3.21","3.34","49.01","2.97","3.17","48.40","27.52","29.73","48.07","11.81","11.65","50.35","1.72","1.56","52.48","20.94","24.1","46.49","1.17","1.43","45.00","49.41","60.38","45.00","0.61","0.98","38.24","11.16","89.59","1.007","9.05","11.36","11.26","33.2","44.57","20.74","18.82","24.57","45.77"
"737","Aliaksei Protas","WSH","C","70","947.2","13.531428571429","52.32","63.98","44.99","38.39","45.54","45.74","26.86","31.8","45.79","2.79","3.17","46.81","2.61","3","46.54","25.27","29.33","46.29","11.02","12.1","47.67","1.58","1.84","46.30","19","22.97","45.27","0.68","1.35","33.33","39.25","54.9","41.69","1.01","0.27","78.57","10.38","90.04","1.004","7.66","14.38","11.15","48.21","40.74","12.61","18.43","18.75","40.20"
"313","Pierre-Edouard Bellemare","SEA","L","36","349.9","9.7194444444444","48.7","63.96","43.23","32.75","44.24","42.54","20.75","29.15","41.58","2.06","3.26","38.71","1.88","3.45","35.24","21.95","29.15","42.95","8.23","11.66","41.38","1.37","1.37","50.00","18.29","23.32","43.96","0.69","1.14","37.50","37.4","65.39","36.39","0.25","1.49","14.29","9.92","88.82","0.987","5.49","12.52","19.55","51.96","21.92","9.77","17.15","27.78","26.03"
"598","Carson Meyer","CBJ","R","11","108.83333333333","9.8939393939394","46.31","63.95","42.00","30.32","41.35","42.31","19.85","29.77","40.00","1.1","2.21","33.33","1.95","2.84","40.68","16.54","31.42","34.48","7.72","15.44","33.33","1.1","1.65","40.00","11.76","21.32","35.56","0","0.74","0.00","35.83","50.96","41.28","0","0","-","5.56","92.59","0.981","3.86","11.58","5.51","51.82","41.18","9.92","15.99","17.64","36.00"
"217","Chandler Stephenson","VGK","C","70","1294.9666666667","18.499523809524","61.67","63.94","49.10","44.62","45.13","49.72","32.34","30.9","51.14","3.15","3.38","48.23","3.22","3.24","49.82","27.99","30.58","47.78","11.58","13.16","46.82","1.44","1.71","45.59","21.87","23.23","48.49","1.54","1.17","56.82","62.11","52.47","54.21","0.6","0.87","40.91","9.74","89.06","0.988","14.41","9.36","9.45","35.49","60.39","27.34","14.46","18.49","59.66"
"895","Jiri Smejkal","OTT","L","12","107","8.9166666666667","62.8","63.93","49.56","44.86","42.06","51.61","28.04","29.72","48.54","1.12","1.68","40.00","2.98","2.45","54.90","26.36","25.79","50.54","8.41","11.78","41.67","0","1.12","0.00","23.93","18.69","56.14","0.75","0","100.00","50.22","59.94","45.59","0.81","0.81","50.00","4.00","94.34","0.983","8.41","8.97","7.85","58.88","51.72","15.7","12.9","17.38","47.46"
"48","Ryan McDonagh","NSH","D","68","1473.5833333333","21.670343137255","59.28","63.89","48.13","42.51","45.03","48.56","29.72","31.92","48.22","2.73","2.85","48.91","3.05","3.24","48.49","29.72","30.86","49.06","12.5","11.69","51.68","1.55","1.34","53.52","22.96","25.57","47.32","0.6","1.3","31.43","47.11","57.34","45.10","0.71","0.71","50.00","9.18","91.07","1.002","5.94","11.56","11.36","41.86","34.35","17.79","18.89","22.56","44.10"
"430","Kevin Stenlund","FLA","C","75","947.63333333333","12.635111111111","44.57","63.89","41.10","31.15","45.21","40.80","23.11","31.34","42.44","1.33","3.55","27.27","1.93","3.41","36.20","16.21","28.87","35.96","6.84","13.74","33.23","0.51","1.9","21.05","12.49","20.18","38.24","0.76","1.44","34.62","40.24","58.99","40.55","0.27","0.82","25.00","5.75","88.69","0.944","7.66","12.16","16.02","50.34","32.35","12.92","16.53","25.64","33.50"
"841","Brennan Othmann","NYR","L","3","27.25","9.0833333333333","59.45","63.85","48.21","39.63","37.43","51.43","26.42","30.83","46.15","0","0","-","1.5","3.38","30.71","22.02","26.42","45.45","11.01","15.41","41.67","0","0","-","14.68","14.68","50.00","0","0","-","79.51","44.53","64.10","0","0","-","0.00","100.00","1.000","13.21","11.01","4.4","48.44","75.00","22.02","19.82","6.61","76.92"
"2","Jeff Carter","PIT","C","65","809","12.446153846154","54.29","63.78","45.98","38.12","44.72","46.02","26.33","29.07","47.52","1.48","2.22","40.00","2.68","2.96","47.52","23.96","29.15","45.11","9.86","11.35","46.50","0.74","1.26","37.04","18.79","23.73","44.19","0.3","0.59","33.33","42.42","60.1","41.38","0.64","0.75","46.15","5.63","92.35","0.980","5.12","10.75","20.69","52.14","19.83","9.12","15.13","33.23","21.54"
"580","Gustav Lindström","ANA, MTL","D","39","592.21666666667","15.185042735043","45.39","63.73","41.60","32.42","45.59","41.56","21.58","31.61","40.57","2.43","2.53","48.98","2.02","2.97","40.43","20.87","30.19","40.87","8.71","12.77","40.57","1.42","1.22","53.85","16.21","23.23","41.10","0.54","1.22","30.77","37.02","52.83","41.21","0.88","0.59","60.00","11.27","91.99","1.033","5.67","12.06","7.5","48.43","43.08","11.55","18.14","18.14","38.91"
"498","Jacob Moverare","L.A","D","20","228.91666666667","11.445833333333","55.57","63.69","46.59","41.94","42.46","49.69","27.78","28.83","49.07","2.62","2.62","50.00","3.05","2.92","51.09","27","27","50.00","11.01","11.53","48.84","1.05","1.57","40.00","21.32","20.62","50.83","0.7","1.05","40.00","46.57","57.17","44.89","1.14","0.38","75.00","9.43","90.91","1.003","3.93","14.94","11.01","44.56","26.32","16.51","22.28","21.75","43.15"
"405","Noah Juulsen","VAN","D","53","785.95","14.829245283019","46.34","63.67","42.12","33.67","43.59","43.58","22.9","30.15","43.17","1.83","2.82","39.34","1.91","2.93","39.46","21.76","28.78","43.05","8.63","10.99","43.97","1.15","1.45","44.12","17.51","23.72","42.47","0.51","1.12","31.25","38.04","58.11","39.56","0.44","0.66","40.00","8.00","90.63","0.986","5.34","12.67","12.98","59.47","29.17","14.73","17.48","23.44","38.60"
"474","Riley Tufte","COL","L","5","55.6","11.12","44.24","63.67","41.00","33.45","55.04","37.80","23.74","30.22","44.00","2.16","4.32","33.33","1.77","3.85","31.46","18.35","37.77","32.69","6.47","21.58","23.08","1.08","2.16","33.33","15.83","21.58","42.31","0","2.88","0.00","49.88","35.85","58.18","1.56","0","100.00","9.09","85.71","0.948","9.71","7.55","7.55","53.96","56.25","19.42","10.79","19.42","50.00"
"758","Braden Schneider","NYR","D","75","1176.2333333333","15.683111111111","55.14","63.66","46.41","40.81","46.57","46.70","28.77","31.47","47.76","2.91","3.21","47.50","2.59","2.96","46.65","25.2","28.72","46.74","10.2","12.14","45.66","1.33","1.94","40.63","20","22.1","47.50","1.16","1.02","53.13","43.91","51.95","45.81","0.96","0.74","56.52","10.11","89.79","0.999","4.44","9.84","6.73","53.36","39.73","12.6","15.3","15.2","45.32"
"19","Kris Letang","PIT","D","75","1840.9833333333","24.546444444444","64.4","63.65","50.29","46.48","46.8","49.83","32.75","31.45","51.02","3.29","3.19","50.75","3.42","3.43","49.94","30.51","31.26","49.39","12.16","11.99","50.34","1.47","1.92","43.27","24.47","25.68","48.79","1.17","1.13","50.94","57.2","54.33","51.29","1.04","0.52","66.67","10.05","89.84","0.999","8.73","12.03","10.43","35.33","45.58","21.77","18.19","24.05","47.51"
"253","Connor Clifton","BUF","D","73","1205.6","16.515068493151","49.37","63.65","43.68","36.58","46.88","43.83","25.98","32","44.81","2.64","3.09","46.09","2.35","3.55","39.80","22.59","32.05","41.35","9.9","14.53","40.53","1.05","1.94","35.00","16.92","23.36","42.01","1.59","0.93","63.16","39.18","54.27","41.92","0.43","0.65","40.00","10.15","90.36","1.005","5.77","10.35","11.25","49.17","33.92","12.24","14.33","19.41","38.68"
"484","Givani Smith","S.J","R","34","260.25","7.6544117647059","49.11","63.63","43.56","36.43","46.57","43.89","24.67","32.97","42.80","1.38","3.69","27.27","2.29","2.84","44.60","19.83","28.82","40.76","10.84","11.3","48.96","0.69","1.38","33.33","11.99","23.36","33.91","0.92","2.46","27.27","42.96","55.95","43.43","0","0.67","0.00","5.61","88.81","0.944","7.15","14.99","8.3","51.64","46.27","14.99","18.9","19.6","43.33"
"648","Jordan Harris","MTL","D","49","837.48333333333","17.091496598639","51.87","63.62","44.91","36.47","44.71","44.92","24.79","30.81","44.59","1.93","2.79","40.91","2.48","3.19","43.67","23.71","31.16","43.21","10.32","13.33","43.64","1","1.86","35.00","17.86","23.79","42.89","0.96","0.67","58.82","39.32","47.91","45.08","0.31","0.62","33.33","7.80","90.93","0.987","3.87","9.24","7.09","46.85","35.29","12.04","15.76","14.76","44.92"
"377","Colin White","MTL, PIT","C","25","241.51666666667","9.6606666666667","47.45","63.6","42.73","32.05","43.72","42.30","21.61","28.07","43.50","0.99","2.73","26.67","2.05","2.81","42.09","21.86","28.82","43.14","9.69","12.67","43.33","0.5","1.49","25.00","16.23","21.53","42.98","0.66","0.99","40.00","34.81","52.39","39.92","0","0.72","0.00","4.60","90.27","0.949","5.22","12.42","9.44","57.14","35.59","12.17","16.89","18.63","39.52"
"546","Jonas Rondbjerg","VGK","R","18","198.16666666667","11.009259259259","46.63","63.58","42.31","29.07","44.21","39.67","21.5","26.95","44.38","1.21","0.91","57.14","1.87","2.83","39.75","19.98","32.09","38.37","6.96","11.81","37.10","0.61","0.61","50.00","17.36","27.05","39.09","0.81","0.4","66.67","34.11","48.54","41.27","0","0","-","5.63","96.63","1.023","4.24","16.96","11.81","54.8","26.42","6.96","21.5","19.98","25.84"
"270","Michael McCarron","NSH","R","63","795.68333333333","12.629894179894","49.92","63.57","43.99","37.25","45.55","44.99","24.96","33.48","42.71","2.71","2.71","50.00","2.56","3.1","45.25","24.58","29.63","45.34","11.99","12.52","48.92","1.43","1.28","52.78","16.79","22.82","42.39","1.21","1.41","46.15","36.27","53.81","40.27","0.22","0.54","28.57","10.88","91.89","1.028","5.81","14.03","10.71","53.39","35.16","10.33","19.38","20.89","33.09"
"593","Cole Guttman","CHI","C","27","340.73333333333","12.61975308642","54.41","63.57","46.12","37.33","45.08","45.30","26.77","33.63","44.31","1.58","4.05","28.13","2.3","3.03","43.12","22.54","34.69","39.38","8.1","13.38","37.70","0.7","2.11","25.00","19.25","28.41","40.39","0.7","1.41","33.33","47.06","48.84","49.07","0.51","1.02","33.33","5.92","87.96","0.939","11.62","8.63","5.11","46.66","69.47","19.02","14.62","15.14","55.67"
"330","Robby Fabbri","DET","C","61","783.9","12.850819672131","61.08","63.53","49.02","44.93","46.77","49.00","31.08","32.91","48.56","3.6","2.99","54.65","3.38","2.84","54.27","30.23","28.78","51.23","11.56","10.18","53.17","2.07","1.22","62.79","24.9","24.8","50.10","1.12","1.53","42.31","53.62","52.07","50.73","1","0.66","60.00","11.58","90.93","1.025","12.32","10.03","7.35","45.01","62.65","19.98","14.62","14.7","57.62"
"109","Chris Tanev","CGY, DAL","D","68","1333.0666666667","19.603921568627","53.2","63.51","45.58","39.11","43.75","47.20","26.87","29.39","47.76","2.88","2.88","50.00","2.81","3.15","47.13","24.66","31.55","43.88","9.77","11.66","45.59","1.53","1.26","54.84","19.86","26.53","42.82","1.08","1.5","41.86","45.64","60.14","43.15","0.52","0.65","44.44","10.72","90.20","1.009","6.53","13.28","15.48","51.4","29.65","15.48","19.98","30.34","33.79"
"475","Trent Frederic","BOS","C","76","1044","13.736842105263","52.59","63.45","45.32","37.87","43.62","46.47","26.78","29.02","47.99","2.93","2.59","53.13","2.74","2.72","50.20","26.67","28.62","48.23","12.01","11.72","50.61","1.55","1.67","48.21","19.54","22.53","46.45","1.38","0.69","66.67","38.27","52.96","41.95","0.33","0.5","40.00","10.94","91.09","1.020","8.85","15.52","9.66","50.11","47.83","13.74","19.31","18.68","42.38"
"119","Justin Faulk","STL","D","58","1281.7833333333","22.099712643678","58.37","63.33","47.96","43.63","47.51","47.87","31.27","33.42","48.34","2.95","2.86","50.81","3.25","3.16","50.70","28.51","29.63","49.03","11.8","13.2","47.19","1.73","1.54","52.86","22.28","21.91","50.42","1.12","1","52.94","50.98","54.84","48.18","0.41","0.68","37.50","9.43","91.46","1.009","7.07","8.8","8.75","48.64","44.67","19.99","14.42","19.57","50.53"
"554","Jack Studnicka","S.J, VAN","C","14","150.68333333333","10.763095238095","43.8","63.31","40.89","27.87","46.19","37.63","16.33","35.04","31.78","1.59","3.19","33.33","1.66","3.6","31.51","15.93","29.86","34.78","6.77","14.73","31.48","0.4","1.59","20.00","12.21","20.17","37.70","1.06","1.59","40.00","35.08","57.52","37.89","0.58","0.58","50.00","9.76","90.91","1.007","5.97","16.72","11.15","52.56","34.88","13.14","24.69","21.1","38.37"
"673","Simon Benoit","TOR","D","56","953.96666666667","17.035119047619","53.52","63.27","45.83","38.3","42.71","47.28","26.23","27.49","48.83","2.64","2.58","50.60","2.53","2.82","47.25","24.72","28.74","46.24","10.25","11.89","46.31","1.32","1.13","53.85","19.29","22.47","46.18","1.01","1.26","44.44","40.97","52.87","43.66","0.55","0.73","42.86","10.07","90.62","1.007","3.46","11.89","9.69","62.58","26.32","9.25","17.86","17.48","34.59"
"584","Jacob Bryson","BUF","D","30","443.11666666667","14.770555555556","48.34","63.1","43.38","35.34","45.5","43.72","24.78","30.33","44.96","2.3","1.9","54.84","2.15","3.01","41.68","20.99","30.2","41.01","9.48","13.41","41.42","0.95","0.81","53.85","15.35","22.39","40.67","1.08","0.72","60.00","41.07","52.81","43.75","0.78","0.78","50.00","9.29","93.75","1.030","6.5","12.05","10.43","51.32","38.40","12.46","16.11","18.28","40.53"
"236","Josh Anderson","MTL","R","70","1089.1","15.558571428571","59.83","63.08","48.68","42.97","44.57","49.09","29.2","32.61","47.24","2.64","3.36","44.04","3.08","3.14","49.52","28.87","29.75","49.25","12.18","12.95","48.46","1.21","1.82","40.00","22.26","22.4","49.84","1.1","1.32","45.45","52.52","50.05","51.20","0.64","0.56","53.33","9.06","89.70","0.988","11.02","12.62","9.09","40.11","54.79","18.95","16.75","18.18","51.04"
"753","Drew O'Connor","PIT","L","72","1108.0833333333","15.390046296296","57.45","63.08","47.66","41.96","46.19","47.60","29.94","30.38","49.64","2.65","2.71","49.49","2.96","3.21","47.97","26.86","31.19","46.27","12.13","12.4","49.45","1.03","1.79","36.54","19.64","25.05","43.94","1.23","0.58","68.00","46.22","51.62","47.24","0.94","0.7","57.14","8.86","91.09","0.999","7.69","12.35","9.21","52.09","45.51","14.46","17.16","19.01","43.20"
"393","Keegan Kolesar","VGK","R","71","776.35","10.934507042254","53.09","63.06","45.71","35.47","43.28","45.04","24.96","28.9","46.34","1.93","2.47","43.86","2.17","2.55","45.97","26.04","27.75","48.42","10.05","10.12","49.81","1.08","1.24","46.67","21.33","23.49","47.59","0.93","1.24","42.86","37.06","53.92","40.74","0.22","0.45","33.33","7.74","91.44","0.992","5.18","18.78","10.12","50.47","33.84","8.73","23.73","17.62","33.14"
"485","Boris Katchouk","CHI, OTT","L","51","589.13333333333","11.551633986928","52.25","63.04","45.32","37.07","45.12","45.11","26.17","31.57","45.33","1.83","2.55","41.86","2.33","2.98","43.87","26.07","31.06","45.63","10.59","12.63","45.61","1.02","1.32","43.48","20.64","24.58","45.65","0.54","0.95","36.36","39.13","50.61","43.61","0.44","0.74","37.50","7.00","91.94","0.989","5.91","8.66","7.74","56.22","43.28","12.43","14.56","16.6","42.81"
"64","Marco Scandella","STL","D","62","774.66666666667","12.494623655914","44.92","62.97","41.64","33.15","46.16","41.80","23.39","33.3","41.26","2.17","2.48","46.67","2.09","3.25","39.15","20.76","30.67","40.36","8.13","14.87","35.35","1.08","1.39","43.75","16.83","21.07","44.41","0.93","0.72","56.25","36.47","49.78","42.28","0.45","0.78","36.36","9.27","92.56","1.018","7.67","10.53","7.36","61.96","51.03","14.17","16.03","14.25","49.86"
"70","Jared Spurgeon","MIN","D","16","370.68333333333","23.167708333333","66.85","62.96","51.50","46.94","44.03","51.60","30.43","28.49","51.65","3.08","3.08","50.00","3.42","3.2","51.69","33.83","31.56","51.73","12.3","10.52","53.90","1.29","0.97","57.14","28.7","28.06","50.57","1.29","0.43","75.00","55.64","64.06","46.48","0.94","2.34","28.57","10.11","89.20","0.993","10.2","6.31","14.89","38.52","40.65","23.79","10.68","28.33","45.65"
"655","Pontus Holmberg","TOR","R","46","519.41666666667","11.291666666667","56.37","62.96","47.24","39.74","42.51","48.31","27.03","27.15","49.89","3.35","2.43","58.00","2.6","2.74","48.71","25.07","27.26","47.90","10.74","11.09","49.21","2.08","1.5","58.06","19.1","21.56","46.97","0.77","0.77","50.00","47.89","51.39","48.24","0.67","0.5","57.14","12.39","91.06","1.035","9.13","12.13","7.62","53.37","54.48","16.4","16.52","16.52","49.82"
"319","Haydn Fleury","T.B","D","22","354.58333333333","16.117424242424","52.12","62.95","45.29","35.03","43.15","44.81","23.01","30.29","43.17","2.54","2.54","50.00","1.91","2.47","43.60","23.69","30.46","43.75","8.63","9.98","46.36","1.35","0.85","61.54","20.08","27.3","42.38","1.13","1.35","45.45","41.55","51.33","44.74","0.49","0.98","33.33","11.03","91.62","1.026","6.09","14.89","10.49","49.07","36.73","12.69","20.14","18.78","40.32"
"713","Alex Vlasic","CHI","D","69","1477.6833333333","21.415700483092","48.48","62.9","43.53","34.51","44.3","43.79","24.77","30.82","44.56","2.19","2.96","42.52","2.37","3.11","43.27","22.05","31.02","41.55","8.69","12.67","40.68","1.22","1.42","46.15","17.81","24.47","42.13","0.87","1.14","43.24","40.76","59.88","40.50","0.41","0.94","30.43","8.85","90.38","0.992","7.59","12.06","12.99","37.27","36.88","17.99","17.74","27.33","39.70"
"818","Matthew Kessel","STL","D","32","520.81666666667","16.275520833333","46.66","62.9","42.59","33.18","43.55","43.24","22.23","27.88","44.37","1.38","1.96","41.38","2.12","2.77","43.33","21.2","30.87","40.71","8.87","12.9","40.74","0.92","0.92","50.00","16.44","23.96","40.68","0.15","1.23","11.11","36.78","48.09","43.33","0.33","0.17","66.67","6.22","92.98","0.992","5.88","13.59","6.22","51.96","48.57","14.4","18.09","15.44","48.26"
"65","Adam Henrique","ANA, EDM","C","73","1245.25","17.058219178082","55.22","62.88","46.76","39.75","46.35","46.17","27.95","31.61","46.93","3.32","2.94","53.08","2.8","3.6","43.76","25.15","30.5","45.19","10.84","13.06","45.36","1.78","1.45","55.22","19.08","23.26","45.07","1.09","0.96","53.13","50.32","58.39","46.29","0.97","0.97","50.00","11.90","90.70","1.026","10.65","12.09","14.41","39.41","42.50","20","16.29","25.92","43.55"
