"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"467","Jesse Puljujarvi","PIT","R","18","172.38333333333","9.5768518518519","1.04","0.35","0.35","0","1.39","44.44","8.7","12.00","0.89","14.62","11.49","7.31","4.87","1.39","0.7","1.39","0.7","0.7","0","0","0","2.09","1.39","12.18","7.31","1.39","0","1.39","0.00"
"479","Tyson Jost","BUF","C","38","378.35","9.9565789473684","0.32","0.32","0.32","0","0.63","40.00","6.5","4.88","0.59","11.74","9.67","6.18","2.7","0.63","0.79","1.59","0.79","0.79","0","0","1.11","0.48","1.43","5.07","8.25","2.85","10.78","15.07","6.62"
"482","Victor Mete","PHI","D","1","10.866666666667","10.866666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.52","5.52","0","0","-"
"484","Givani Smith","S.J","R","34","259.98333333333","7.646568627451","0.23","0.69","0.69","0","0.92","66.67","6.69","3.45","0.67","11.77","8.54","5.08","3.23","0.46","1.85","8.08","3","2.31","0.69","0","2.31","1.62","1.15","15","3","2.77","0.46","0.69","9.23"
"496","Brett Murray","BUF","L","2","15.833333333333","7.9166666666667","0","0","0","0","0","-","3.79","0.00","0.5","3.79","3.79","3.79","3.79","3.79","0","7.58","3.79","3.79","0","0","0","0","3.79","15.16","11.37","0","3.79","0","378.95"
"498","Jacob Moverare","L.A","D","20","214","10.7","0.28","0","0","0","0.28","12.50","2.8","10.00","0.08","7.85","4.49","1.68","0","0","0.28","1.68","0.84","0.84","0","0","0.28","0.56","0","2.8","8.97","5.89","0","0","-"
"501","Jacob MacDonald","S.J","D","30","333","11.1","0.54","0.18","0.18","0","0.72","100.00","7.03","7.69","0.66","14.95","10.63","7.21","3.06","1.08","0.9","3.78","0.9","0.54","0.18","0.18","0.54","0.36","1.26","4.86","3.96","3.06","0.18","0.54","4.50"
"503","Nikita Zaitsev","CHI","D","36","525.5","14.597222222222","0.23","0.34","0.34","0","0.57","31.25","3.2","7.14","0.11","9.48","5.48","1.71","0","0.23","0.8","1.37","0.69","0.69","0","0","0.23","1.71","0.91","5.94","5.02","7.42","0","0","-"
"504","Rem Pitlick","CHI","C","9","116.4","12.933333333333","0","0","0","0","0","0.00","4.12","0.00","0.64","9.79","7.73","7.73","2.58","1.03","1.55","1.03","0.52","0.52","0","0","0","2.06","1.55","3.09","3.09","3.09","2.06","2.58","22.91"
"508","Joona Koppanen","PIT","L","4","24.983333333333","6.2458333333333","0","0","0","0","0","-","9.61","0.00","0.32","12.01","9.61","4.8","0","0","0","0","0","0","0","0","2.4","0","0","7.2","14.41","4.8","4.8","16.81","53.37"
"509","Axel Jonsson-Fjallby","WPG","L","26","205.15","7.8903846153846","0.58","0.88","0.88","0","1.46","62.50","6.43","9.09","0.6","15.5","11.41","7.02","2.63","0.58","0.58","0","0","0","0","0","0.29","0.88","0.58","7.9","5.26","1.75","0","0.29","0.00"
"512","Oskar Steen","BOS","C","34","305.93333333333","8.9980392156863","0.2","0","0","0","0.2","16.67","4.71","4.17","0.49","10.98","8.04","5.88","1.96","0.98","0.39","0.78","0.39","0.39","0","0","1.18","0.2","0.59","11.18","6.08","3.73","0","0.39","0.00"
"515","Rhett Gardner","PHI","C","1","7.4666666666667","7.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.04","8.04","8.04","16.07","0","803.57"
"523","Zack MacEwen","OTT","R","24","143.7","5.9875","0.84","0.42","0.42","0","1.25","50.00","6.68","12.50","0.6","12.53","9.6","6.26","2.92","0.84","1.67","16.7","3.76","1.67","1.67","0.42","2.09","2.09","2.51","13.36","5.43","2.51","2.51","1.25","27.84"
"525","Zach Aston-Reese","DET","C","1","6.35","6.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.9","0","0","0","0","-"
"527","Mason Shaw","MIN","C","13","100.33333333333","7.7179487179487","0.6","0.6","0.6","0","1.2","50.00","7.77","7.69","0.66","17.34","12.56","5.98","2.39","0.6","1.79","17.94","2.39","0","1.2","1.2","1.2","0","1.79","10.76","9.57","2.99","2.99","0.6","49.83"
"531","Jonah Gadjovich","FLA","L","36","265.7","7.3805555555556","0.45","0.45","0.45","0","0.9","57.14","6.55","6.90","0.74","11.97","8.81","7.23","4.06","0.45","1.35","21.9","4.97","2.26","2.03","0.68","4.29","2.03","0.23","14","10.61","2.71","0","0","-"
"534","Cal Foote","N.J","D","4","54.233333333333","13.558333333333","0","1.11","1.11","0","1.11","25.00","0","-","0","1.11","0","1.11","0","0","0","17.7","4.43","3.32","0","1.11","1.11","0","0","3.32","1.11","8.85","0","0","-"
"535","Kole Lind","SEA","R","1","5.9833333333333","5.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.06","0","0","0","10.03","0.00"
"537","Jake Leschyshyn","NYR","C","1","6.4666666666667","6.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.28","0","0","-"
"539","Jaret Anderson-Dolan","L.A","C","30","310.51666666667","10.350555555556","0","0.58","0.58","0","0.58","30.00","5.41","0.00","0.49","10.05","7.54","5.22","2.51","0.39","0.97","1.16","0.58","0.58","0","0","0.19","1.55","0.19","8.7","6.18","2.9","3.48","4.83","8.09"
"546","Jonas Rondbjerg","VGK","R","18","177.63333333333","9.8685185185185","0.34","0.68","0.68","0","1.01","75.00","7.09","4.76","0.96","12.16","8.44","6.08","3.38","0.34","1.35","0","0","0","0","0","0","0.68","2.36","1.69","8.44","3.04","0","0.34","0.00"
"549","Klim Kostin","DET, S.J","C","45","441.48333333333","9.8107407407407","0.95","0.54","0.54","0","1.49","68.75","4.48","21.21","0.54","9.38","7.47","5.71","2.45","0.14","0.68","5.98","2.04","1.63","0.27","0.14","2.04","1.9","0.41","10.74","2.99","1.77","0.68","1.09","5.23"
"554","Jack Studnicka","S.J, VAN","C","14","144.21666666667","10.30119047619","0.42","0","0","0","0.42","33.33","4.58","9.09","0.54","11.23","9.15","5.41","2.91","0","0.42","0.83","0.42","0.42","0","0","0","2.08","0.83","6.66","4.16","2.08","13.73","23.71","15.25"
"559","Shane Bowers","N.J","C","3","19.283333333333","6.4277777777778","0","0","0","0","0","0.00","6.22","0.00","0.53","12.45","9.33","6.22","6.22","0","0","0","0","0","0","0","0","0","0","3.11","6.22","0","12.45","28","95.74"
"572","Cameron Crotty","ARI","D","1","10.05","10.05","0","0","0","0","0","-","0","-","0.1","23.88","11.94","0","0","0","5.97","0","0","0","0","0","0","0","0","23.88","0","11.94","0","0","-"
"587","Jacob Peterson","S.J","C","6","68.133333333333","11.355555555556","0","0","0","0","0","-","2.64","0.00","0.65","4.4","4.4","4.4","1.76","0","0.88","0","0","0","0","0","1.76","0","0","4.4","2.64","2.64","12.33","22.9","30.82"
"590","Marián Studenic","SEA","R","2","16.083333333333","8.0416666666667","0","0","0","0","0","-","3.73","0.00","0.65","7.46","7.46","7.46","7.46","0","0","7.46","3.73","3.73","0","0","0","0","0","14.92","7.46","0","0","0","-"
"594","Sammy Walker","MIN","C","4","37.266666666667","9.3166666666667","0","0","0","0","0","-","4.83","0.00","0.2","8.05","6.44","3.22","0","0","0","0","0","0","0","0","0","0","0","3.22","1.61","1.61","0","1.61","0.00"
"595","Philip Kemp","EDM","D","1","2.05","2.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"598","Carson Meyer","CBJ","R","11","108.63333333333","9.8757575757576","0.55","0","0","0","0.55","50.00","5.52","10.00","0.75","11.05","7.73","3.87","2.76","0.55","1.1","1.1","0.55","0.55","0","0","0.55","1.1","1.66","17.12","6.08","1.1","0","0","-"
"599","Grant Hutton","NYI","D","2","17.25","8.625","0","0","0","0","0","0.00","0","-","0.03","3.48","3.48","0","0","0","0","0","0","0","0","0","0","0","0","13.91","3.48","3.48","0","0","-"
"603","Trey Fix-Wolansky","CBJ","R","9","96.883333333333","10.764814814815","0","0.62","0.62","0","0.62","33.33","8.67","0.00","1.11","17.96","13.62","8.05","3.1","1.24","4.95","1.24","0.62","0.62","0","0","0","1.24","1.24","6.81","8.05","3.72","0","0","-"
"606","James Hamblin","EDM","L","31","240.68333333333","7.7639784946237","0.5","0.25","0.25","0","0.75","33.33","4.49","11.11","0.74","9.47","6.73","6.73","3.74","0.5","1","0","0","0","0","0","0.5","1.5","1.75","2.74","6.73","4.99","20.19","19.69","12.62"
"619","Isac Lundestrom","ANA","C","39","459.08333333333","11.771367521368","0.52","0.39","0.39","0","0.91","50.00","3.27","16.00","0.62","7.45","5.75","5.1","3.66","0.13","1.31","0","0","0","0","0","0.52","1.44","1.18","4.57","3.01","1.57","13.07","13.98","6.31"
"629","Jonathan Gruden","PIT","C","13","96.733333333333","7.4410256410256","0.62","0","0","0","0.62","100.00","4.34","14.29","0.49","7.44","6.2","4.34","1.24","0.62","0","3.1","0.62","0","0.62","0","1.24","1.86","1.24","20.47","8.68","3.1","2.48","4.34","22.55"
"631","Grigori Denisenko","VGK","L","6","61.266666666667","10.211111111111","0","0","0","0","0","0.00","4.9","0.00","0.54","7.83","6.86","4.9","3.92","0.98","0.98","1.96","0.98","0.98","0","0","0","0","0.98","12.73","4.9","1.96","0","0","-"
"632","Rasmus Kupari","WPG","C","27","214.05","7.9277777777778","0","0.28","0.28","0","0.28","50.00","7.29","0.00","0.58","12.33","9.81","5.33","1.96","0","1.12","1.12","0.56","0.56","0","0","1.68","1.12","1.4","5.33","6.17","2.24","18.22","19.9","13.40"
"635","Akil Thomas","L.A","C","1","3.7","3.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.65","32.43","0","0","32.43","0.00"
"643","Adam Ginning","PHI","D","8","104.9","13.1125","0","0","0","0","0","0.00","2.86","0.00","0.06","6.86","3.43","1.14","0","0","0","0","0","0","0","0","0","2.86","1.14","8.58","4.58","4.58","0","0","-"
"649","Jan Jenik","ARI","R","1","8.35","8.35","0","0","0","0","0","-","7.19","0.00","0.03","14.37","7.19","0","0","0","0","0","0","0","0","0","0","0","0","7.19","0","7.19","0","7.19","0.00"
"656","Tyler Tucker","STL","D","19","223.58333333333","11.767543859649","0.27","0.27","0.27","0","0.54","13.33","2.95","9.09","0.11","6.71","3.76","1.88","0.27","0","1.34","9.12","2.95","1.88","1.07","0","1.88","1.34","1.88","10.2","8.05","5.37","0","0","-"
"660","Linus Karlsson","VAN","C","4","36.116666666667","9.0291666666667","0","0","0","0","0","0.00","4.98","0.00","0.74","9.97","6.65","4.98","1.66","1.66","1.66","0","0","0","0","0","3.32","0","1.66","4.98","4.98","3.32","3.32","6.65","55.38"
"662","Jack St. Ivany","PIT","D","7","86.1","12.3","0","0.7","0.7","0","0.7","25.00","4.18","0.00","0.15","8.36","6.97","1.39","0","0.7","3.48","0","0","0","0","0","0","0","0","9.06","5.57","3.48","0","0","-"
"665","Spencer Stastney","NSH","D","13","187.96666666667","14.458974358974","0.32","0.32","0.32","0","0.64","16.67","2.55","12.50","0.1","6.7","3.83","1.92","0","0","0.32","1.28","0.64","0.64","0","0","0.64","2.23","0.96","0.64","6.06","5.75","0","0","-"
"670","Hugh McGing","STL","L","5","41.183333333333","8.2366666666667","0","0","0","0","0","-","5.83","0.00","0.74","7.28","5.83","5.83","2.91","0","0","0","0","0","0","0","2.91","1.46","4.37","8.74","4.37","4.37","1.46","8.74","20.81"
"671","John Leonard","ARI","L","6","41.2","6.8666666666667","1.46","0","0","0","1.46","100.00","7.28","20.00","0.32","16.02","8.74","5.83","1.46","1.46","2.91","0","0","0","0","0","0","0","0","1.46","0","7.28","0","0","-"
"681","Samuel Fagemo","L.A, NSH","L","8","63.483333333333","7.9354166666667","0","0","0","0","0","-","9.45","0.00","0.67","15.12","11.34","5.67","2.84","0","1.89","0","0","0","0","0","0","2.84","0","4.73","0.95","2.84","0","0.95","0.00"
"683","Joe Snively","WSH","C","3","24.533333333333","8.1777777777778","0","0","0","0","0","-","0","-","0","4.89","0","0","0","0","0","0","0","0","0","0","0","0","2.45","2.45","7.34","0","0","0","-"
"688","Ronnie Attard","PHI","D","11","152.68333333333","13.880303030303","0","0.39","0.39","0","0.39","20.00","4.72","0.00","0.36","14.93","9.82","4.32","0.79","0.79","1.18","2.36","1.18","1.18","0","0","0","0.79","1.57","8.25","9.82","3.14","0","0","-"
"696","Raphael Lavoie","EDM","C","7","50.983333333333","7.2833333333333","0","0","0","0","0","-","4.71","0.00","0.35","10.59","7.06","8.24","2.35","0","1.18","2.35","1.18","1.18","0","0","0","0","1.18","12.95","3.53","1.18","0","2.35","0.00"
"707","John Beecher","BOS","C","47","415.01666666667","8.8301418439716","1.01","0.43","0.43","0","1.45","71.43","4.63","21.88","0.52","6.65","5.64","3.9","2.89","0.29","0.58","2.46","1.01","0.87","0.14","0","0.58","1.16","1.3","10.7","6.94","3.18","30.07","23.71","8.08"
"715","Graeme Clarke","N.J","R","1","9.5333333333333","9.5333333333333","0","0","0","0","0","0.00","0","-","0","6.29","0","6.29","0","0","0","0","0","0","0","0","0","0","0","6.29","0","0","0","6.29","0.00"
"719","Egor Afanasyev","NSH","L","2","23.133333333333","11.566666666667","0","0","0","0","0","-","12.97","0.00","0.51","15.56","15.56","5.19","0","2.59","0","0","0","0","0","0","0","2.59","0","15.56","10.37","5.19","0","0","-"
"720","Sam Poulin","PIT","R","3","23.116666666667","7.7055555555556","0","0","0","0","0","-","5.19","0.00","0.12","12.98","7.79","2.6","0","2.6","2.6","5.19","2.6","2.6","0","0","0","2.6","0","12.98","12.98","7.79","12.98","18.17","108.15"
"724","Philip Broberg","EDM","D","10","91.516666666667","9.1516666666667","0","0","0","0","0","0.00","2.62","0.00","0.12","6.56","3.93","1.97","0.66","0","0.66","0","0","0","0","0","0","1.31","0.66","1.31","7.21","3.93","0","0","-"
"725","Victor Soderstrom","ARI","D","3","45.566666666667","15.188888888889","0","0","0","0","0","0.00","1.32","0.00","0.05","5.27","1.32","2.63","0","0","0","0","0","0","0","0","0","1.32","0","3.95","14.48","7.9","0","0","-"
"726","Tobias Bjornfot","FLA, L.A, VGK","D","4","55.233333333333","13.808333333333","0","0","0","0","0","-","1.09","0.00","0.01","3.26","2.17","1.09","0","0","0","2.17","1.09","1.09","0","0","0","2.17","0","3.26","13.04","7.6","0","0","-"
"727","Simon Holmstrom","NYI","R","70","817.78333333333","11.682619047619","0.66","0.51","0.51","0","1.17","53.33","4.04","16.36","0.51","9.32","7.04","5.5","2.57","0.37","0.44","0.73","0.37","0.37","0","0","0.44","1.17","2.93","0.95","3.52","2.42","0.37","0.66","2.62"
"731","Vladislav Kolyachonok","ARI","D","1","6.15","6.15","0","0","0","0","0","-","9.76","0.00","0.12","9.76","9.76","0","0","0","0","19.51","9.76","9.76","0","0","0","0","0","9.76","9.76","0","0","0","-"
"736","Cole Schwindt","CGY","R","4","26.95","6.7375","0","0","0","0","0","-","2.23","0.00","0.49","6.68","6.68","4.45","4.45","0","0","4.45","2.23","2.23","0","0","0","2.23","0","11.13","8.91","2.23","13.36","4.45","166.98"
"738","Maxence Guenette","OTT","D","7","96.016666666667","13.716666666667","0","0","0","0","0","0.00","3.75","0.00","0.12","13.12","5","5","0.62","0","1.87","1.25","0.62","0.62","0","0","0","1.87","0.62","3.75","2.5","3.75","0","0","-"
"739","Tyler Angle","CBJ","C","2","16.45","8.225","0","0","0","0","0","-","0","-","0.07","7.29","3.65","3.65","0","0","0","0","0","0","0","0","3.65","0","0","18.24","3.65","3.65","10.94","18.24","136.78"
"746","Maxwell Crozier","T.B","D","13","167.46666666667","12.882051282051","0","0.72","0.72","0","0.72","33.33","4.66","0.00","0.14","11.46","6.45","0.72","0.36","0","1.43","2.51","0.72","0.36","0.36","0","1.43","1.79","2.15","5.37","5.02","3.94","0","0","-"
"747","Adam Edstrom","NYR","C","11","92.383333333333","8.3984848484848","1.3","0","0","0","1.3","66.67","4.55","28.57","0.57","6.49","5.2","5.2","1.3","0.65","0","1.3","0.65","0.65","0","0","1.95","2.6","0.65","19.48","7.14","1.3","0","0","-"
"754","Brandon Biro","BUF","L","5","51.616666666667","10.323333333333","2.32","0","0","0","2.32","66.67","2.32","100.00","1.19","4.65","3.49","2.32","2.32","0","0","0","0","0","0","0","0","2.32","0","0","6.97","2.32","11.62","12.79","55.35"
"756","Connor Mackey","NYR","D","1","16.366666666667","16.366666666667","0","0","0","0","0","0.00","3.67","0.00","0.04","7.33","3.67","0","0","0","0","18.33","3.67","0","3.67","0","3.67","7.33","0","3.67","11","11","0","0","-"
"757","Mitchell Chaffee","T.B","R","23","249.58333333333","10.851449275362","0.96","0.24","0.24","0","1.2","71.43","5.53","17.39","0.63","9.62","7.69","6.73","3.37","0.24","0.96","0.96","0.48","0.48","0","0","1.2","0.72","0.48","15.39","10.82","3.85","0","0.72","0.00"
"764","Justin Sourdif","FLA","R","3","26.516666666667","8.8388888888889","0","0","0","0","0","-","4.53","0.00","0.24","4.53","4.53","2.26","2.26","0","0","0","0","0","0","0","2.26","2.26","0","11.31","9.05","4.53","0","0","-"
"765","Jake Neighbours","STL","L","75","993.23333333333","13.243111111111","1.09","0.3","0.3","0","1.39","57.50","6.34","17.14","0.86","10.63","8.7","7.31","4.05","0.3","0.66","0.91","0.36","0.3","0.06","0","0.97","0.97","2.17","7.19","6.71","2.6","0.48","0.91","2.10"
"769","Tyler Kleven","OTT","D","8","91.766666666667","11.470833333333","0","0.65","0.65","0","0.65","25.00","3.27","0.00","0.1","6.54","4.58","1.31","0","0","0.65","0","0","0","0","0","0","3.27","1.96","3.92","9.81","3.92","0","0","-"
"771","Danil Gushchin","S.J","L","2","29.1","14.55","0","2.06","2.06","0","2.06","100.00","6.19","0.00","0.35","10.31","10.31","6.19","0","0","2.06","0","0","0","0","0","0","0","4.12","0","6.19","10.31","0","2.06","0.00"
"772","Vasily Ponomarev","CAR","C","2","19.35","9.675","3.1","3.1","3.1","0","6.2","100.00","3.1","100.00","0.12","3.1","3.1","3.1","0","0","0","0","0","0","0","0","0","0","3.1","0","0","3.1","15.5","12.4","172.27"
"783","Emil Andrae","PHI","D","4","51.75","12.9375","0","0","0","0","0","0.00","0","-","0","2.32","0","2.32","1.16","0","0","0","0","0","0","0","0","1.16","0","2.32","5.8","6.96","0","0","-"
"784","Thomas Bordeleau","S.J","C","19","232.51666666667","12.237719298246","0.52","0.26","0.26","0","0.77","100.00","7.23","7.14","0.84","13.42","11.1","8.77","4.13","0.26","1.81","2.58","1.29","1.29","0","0","0.52","0.77","0.77","2.32","2.84","3.61","9.03","8","13.68"
"785","Lukas Cormier","VGK","D","2","28.366666666667","14.183333333333","0","0","0","0","0","0.00","4.23","0.00","0.4","12.69","6.35","6.35","4.23","0","4.23","0","0","0","0","0","0","0","0","2.12","12.69","4.23","0","0","-"
"787","Jack Thompson","T.B","D","1","10","10","0","0","0","0","0","-","6","0.00","0.06","6","6","0","0","0","0","0","0","0","0","0","0","0","0","12","6","0","0","0","-"
"789","Jean-Luc Foudy","COL","C","4","25.75","6.4375","2.33","0","0","0","2.33","100.00","4.66","50.00","0.7","4.66","4.66","4.66","4.66","0","2.33","0","0","0","0","0","0","2.33","0","0","9.32","0","0","0","-"
"797","Yan Kuznetsov","CGY","D","1","11.966666666667","11.966666666667","0","0","0","0","0","-","10.03","0.00","0.77","20.06","15.04","5.01","0","0","0","0","0","0","0","0","0","5.01","0","0","15.04","5.01","0","0","-"
"798","Shakir Mukhamadullin","S.J","D","3","59.3","19.766666666667","0","0","0","0","0","0.00","3.04","0.00","0.06","10.12","5.06","1.01","0","0","1.01","4.05","2.02","2.02","0","0","0","1.01","1.01","3.04","1.01","10.12","0","0","-"
"804","Adam Raska","MIN","R","5","33.65","6.73","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","3.57","0","1.78","19.61","5.35","1.78","0","0","-"
"805","Gage Goncalves","T.B","C","2","19.916666666667","9.9583333333333","0","0","0","0","0","-","0","-","0.23","3.01","3.01","3.01","3.01","0","0","18.08","9.04","9.04","0","0","3.01","0","3.01","6.03","15.06","0","0","3.01","0.00"
"809","Callahan Burke","CAR","C","1","7.1","7.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","8.45","0","0","8.45","0","0","0","0","-"
"811","Mikael Pyyhtia","CBJ","L","10","109.15","10.915","0","0","0","0","0","0.00","5.5","0.00","0.34","10.99","7.15","6.05","2.2","1.1","0","0","0","0","0","0","0.55","0.55","1.1","2.2","4.4","5.5","0.55","1.65","13.74"
"812","Matt Rempe","NYR","C","13","75.366666666667","5.7974358974359","0.8","0.8","0.8","0","1.59","50.00","8.76","9.09","1.04","15.13","10.35","13.53","6.37","0.8","2.39","35.03","7.16","1.59","4.78","0.8","4.78","0","0","32.64","10.35","3.98","2.39","2.39","39.81"
