"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"393","Anders Bjork","BUF, CHI","L","14","0.68333333333333","0.048809523809524","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","351.22","-","0","0","0","-"
"394","Rourke Chartier","OTT","C","6","0.36666666666667","0.061111111111111","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","163.64","0","490.91","-","0","163.64","0","-"
"399","Ondrej Kase","CAR","R","1","1.2166666666667","1.2166666666667","295.89","0","100.00","197.26","0","100.00","147.95","0","100.00","0","0","-","12.67","0","100.00","49.32","0","100.00","0","0","-","0","0","-","65.75","0","100.00","0","0","-","356.16","0","100.00","0","0","-","0.00","-","0.00","98.63","0","0","0","100.00","295.89","0","0","100.00"
"403","Darren Raddysh","T.B","D","17","2.4833333333333","0.14607843137255","24.16","0","100.00","24.16","0","100.00","0","0","-","0","0","-","0.95","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","69.8","0","100.00","0","0","-","-","-","-","24.16","0","0","48.32","100.00","48.32","0","0","100.00"
"404","Dryden Hunt","COL, NYR, TOR","L","37","1.45","0.039189189189189","41.38","0","100.00","41.38","0","100.00","0","0","-","0","0","-","1.66","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","59.77","0","100.00","0","0","-","-","-","-","82.76","0","0","82.76","100.00","82.76","0","0","100.00"
"405","Luke Philp","CHI","C","3","0.15","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","400","0","0","-","0","400","0","-"
"417","Travis Dermott","VAN","D","11","0.98333333333333","0.089393939393939","61.02","0","100.00","61.02","0","100.00","61.02","0","100.00","0","0","-","7.85","0","100.00","61.02","0","100.00","61.02","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","61.02","61.02","0","244.07","100.00","61.02","61.02","0","100.00"
"418","Anthony Richard","MTL","C","13","4.2166666666667","0.32435897435897","56.92","0","100.00","42.69","0","100.00","28.46","0","100.00","0","0","-","2.76","0","100.00","14.23","0","100.00","14.23","0","100.00","0","0","-","0","0","-","0","0","-","61.66","0","100.00","0","0","-","0.00","-","0.00","14.23","28.46","14.23","42.69","50.00","14.23","28.46","14.23","50.00"
"421","Jakub Zboril","BOS","D","22","0.23333333333333","0.010606060606061","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","257.14","0","0","257.14","100.00","257.14","0","0","100.00"
"429","Keegan Kolesar","VGK","R","74","1.75","0.023648648648649","34.29","0","100.00","34.29","0","100.00","34.29","0","100.00","0","0","-","2.88","0","100.00","34.29","0","100.00","0","0","-","0","0","-","45.71","0","100.00","0","0","-","49.52","0","100.00","0","0","-","0.00","-","0.00","68.57","34.29","34.29","274.29","66.67","68.57","34.29","68.57","50.00"
"433","Brandon Carlo","BOS","D","75","2.15","0.028666666666667","55.81","0","100.00","55.81","0","100.00","55.81","0","100.00","27.91","0","100.00","12.18","0","100.00","55.81","0","100.00","55.81","0","100.00","27.91","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","50.00","-","0.50","0","0","27.91","279.07","0.00","27.91","0","27.91","50.00"
"436","Glenn Gawdin","ANA","C","3","1.8833333333333","0.62777777777778","95.58","0","100.00","63.72","0","100.00","63.72","0","100.00","0","0","-","3.89","0","100.00","63.72","0","100.00","0","0","-","0","0","-","84.96","0","100.00","0","0","-","46.02","0","100.00","0","0","-","0.00","-","0.00","31.86","31.86","0","0","100.00","31.86","31.86","0","100.00"
"440","Austin Wagner","CHI","L","7","0.11666666666667","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","514.29","-","0","0","0","-"
"457","Dennis Gilbert","CGY","D","23","0.6","0.026086956521739","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","100","-","100","0","0","100.00"
"473","Niko Mikkola","NYR, STL","D","81","4.4166666666667","0.054526748971193","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","27.17","13.58","13.58","190.19","66.67","27.17","13.58","13.58","66.67"
"483","Jalen Chatfield","CAR","D","78","0.66666666666667","0.0085470085470085","90","0","100.00","90","0","100.00","90","0","100.00","0","0","-","1.94","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","130","0","100.00","0","0","-","0.00","-","0.00","90","180","0","180","100.00","180","180","0","100.00"
"486","Kevin Rooney","CGY","C","17","1.6","0.094117647058824","75","0","100.00","75","0","100.00","37.5","0","100.00","0","0","-","14.21","0","100.00","37.5","0","100.00","37.5","0","100.00","0","0","-","0","0","-","0","0","-","54.17","0","100.00","0","0","-","0.00","-","0.00","75","0","0","225","100.00","75","0","0","100.00"
"493","Maxime Lajoie","CAR","D","3","0.15","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"494","Wade Allison","PHI","R","60","16.5","0.275","58.18","0","100.00","47.27","0","100.00","29.09","0","100.00","0","0","-","4.57","0","100.00","36.36","0","100.00","21.82","0","100.00","0","0","-","19.39","0","100.00","0","0","-","31.52","5.25","85.71","0","0","-","0.00","-","0.00","18.18","14.55","3.64","76.36","83.33","21.82","18.18","7.27","75.00"
"498","Julien Gauthier","NYR, OTT","R","57","4.2166666666667","0.073976608187135","56.92","0","100.00","28.46","0","100.00","28.46","0","100.00","0","0","-","1.14","0","100.00","28.46","0","100.00","0","0","-","0","0","-","37.94","0","100.00","0","0","-","41.11","0","100.00","0","0","-","0.00","-","0.00","42.69","56.92","0","113.83","100.00","56.92","56.92","0","100.00"
"499","Frederic Allard","MTL","D","3","0.05","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1200","-","0","0","0","-"
"503","Markus Niemelainen","EDM","D","23","0.45","0.019565217391304","133.33","0","100.00","133.33","0","100.00","133.33","0","100.00","0","0","-","9.73","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","192.59","0","100.00","0","0","-","0.00","-","0.00","0","0","0","133.33","-","133.33","0","0","100.00"
"509","Tyler Benson","EDM","L","2","0.5","0.25","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","120","0","0","-","0","120","0","-"
"512","Brett Howden","VGK","C","54","0.95","0.017592592592593","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","126.32","126.32","63.16","378.95","66.67","126.32","126.32","126.32","50.00"
"514","Beck Malenstyn","WSH","L","9","0.11666666666667","0.012962962962963","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","514.29","0","514.29","-","0","514.29","0","-"
"515","Trent Frederic","BOS","C","79","5.7166666666667","0.072362869198312","31.49","0","100.00","20.99","0","100.00","20.99","0","100.00","0","0","-","0.66","0","100.00","10.5","0","100.00","0","0","-","0","0","-","13.99","0","100.00","0","0","-","30.32","0","100.00","0","0","-","0.00","-","0.00","41.98","20.99","0","115.45","100.00","62.97","20.99","0","100.00"
"517","William Lockwood","VAN","R","13","1.1166666666667","0.085897435897436","53.73","0","100.00","53.73","0","100.00","53.73","0","100.00","0","0","-","6.92","0","100.00","53.73","0","100.00","53.73","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","53.73","53.73","0","161.19","100.00","107.46","53.73","0","100.00"
"523","Victor Mete","TOR","D","11","1.2","0.10909090909091","50","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","72.22","0","100.00","0","0","-","-","-","-","50","0","0","100","100.00","50","0","0","100.00"
"527","Riley Stillman","BUF, VAN","D","50","2.1833333333333","0.043666666666667","109.92","0","100.00","82.44","0","100.00","54.96","0","100.00","27.48","0","100.00","17.86","0","100.00","54.96","0","100.00","54.96","0","100.00","27.48","0","100.00","0","0","-","0","0","-","79.39","0","100.00","0","0","-","50.00","-","0.50","54.96","0","0","137.4","100.00","54.96","0","0","100.00"
"530","Dennis Cholowski","NYI","D","2","4.5833333333333","2.2916666666667","91.64","0","100.00","65.45","0","100.00","26.18","0","100.00","0","0","-","6.97","0","100.00","78.55","0","100.00","39.27","0","100.00","0","0","-","52.36","0","100.00","0","0","-","18.91","0","100.00","0","0","-","0.00","-","0.00","26.18","13.09","13.09","26.18","66.67","39.27","13.09","13.09","75.00"
"539","Alex Nylander","PIT","L","9","0.71666666666667","0.07962962962963","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","83.72","-","0","0","0","-"
"543","Nikita Zaitsev","CHI, OTT","D","46","2.1666666666667","0.047101449275362","27.69","0","100.00","27.69","0","100.00","27.69","0","100.00","0","0","-","1.01","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","40","0","100.00","0","0","-","0.00","-","0.00","27.69","83.08","0","221.54","100.00","55.38","83.08","0","100.00"
"545","Brandon Duhaime","MIN","R","51","2.8","0.054901960784314","128.57","0","100.00","42.86","0","100.00","42.86","0","100.00","0","0","-","4.49","0","100.00","42.86","0","100.00","21.43","0","100.00","0","0","-","28.57","0","100.00","0","0","-","92.86","0","100.00","0","0","-","0.00","-","0.00","21.43","42.86","0","128.57","100.00","42.86","64.29","0","100.00"
"548","Joona Koppanen","BOS","L","5","0.91666666666667","0.18333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","130.91","-","0","0","0","-"
"549","Axel Jonsson-Fjallby","WPG","L","50","2.5833333333333","0.051666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","92.9","46.45","23.23","209.03","80.00","116.13","46.45","23.23","83.33"
"554","Vincent Desharnais","EDM","D","36","0.21666666666667","0.0060185185185185","553.85","0","100.00","553.85","0","100.00","553.85","0","100.00","0","0","-","33.8","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","400","0","100.00","0","0","-","0.00","-","0.00","0","0","0","830.77","-","276.92","0","0","100.00"
"555","Casey Fitzgerald","BUF, FLA","D","27","0.18333333333333","0.0067901234567901","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"558","Michael Carcone","ARI","L","9","3.2333333333333","0.35925925925926","37.11","0","100.00","37.11","0","100.00","18.56","0","100.00","0","0","-","5.9","0","100.00","37.11","0","100.00","37.11","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","37.11","0","0","55.67","100.00","37.11","0","0","100.00"
"560","Matt Luff","DET","R","19","0.25","0.013157894736842","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","240","0","0.00","0","240","240","0.00"
"562","Mathieu Olivier","CBJ","R","66","0.81666666666667","0.012373737373737","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","73.47","73.47","146.94","367.35","33.33","73.47","73.47","146.94","33.33"
"564","Jeffrey Viel","S.J","L","4","0.26666666666667","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","450","-","0","0","0","-"
"569","Mason Shaw","MIN","C","59","10.516666666667","0.17824858757062","51.35","0","100.00","28.53","0","100.00","22.82","0","100.00","0","0","-","2.69","0","100.00","11.41","0","100.00","11.41","0","100.00","0","0","-","0","0","-","0","0","-","57.69","0","100.00","0","0","-","0.00","-","0.00","17.12","5.71","5.71","91.28","75.00","22.82","17.12","5.71","80.00"
"578","Morgan Geekie","SEA","C","69","5.2666666666667","0.076328502415459","91.14","0","100.00","79.75","0","100.00","68.35","0","100.00","11.39","0","100.00","8.02","0","100.00","68.35","0","100.00","34.18","0","100.00","11.39","0","100.00","45.57","0","100.00","0","0","-","16.46","0","100.00","0","0","-","16.67","-","0.17","34.18","11.39","0","125.32","100.00","68.35","11.39","0","100.00"
"579","Jake Leschyshyn","NYR, VGK","C","35","1.0333333333333","0.02952380952381","58.06","0","100.00","58.06","0","100.00","58.06","0","100.00","0","0","-","2.15","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","167.74","0","100.00","0","0","-","0.00","-","0.00","232.26","0","0","174.19","100.00","290.32","0","0","100.00"
"585","Urho Vaakanainen","ANA","D","23","1.0833333333333","0.047101449275362","55.38","0","100.00","55.38","0","100.00","55.38","0","100.00","0","0","-","5.24","0","100.00","55.38","0","100.00","0","0","-","0","0","-","73.85","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","55.38","55.38","0","276.92","100.00","55.38","55.38","0","100.00"
"588","Jonas Rondbjerg","VGK","R","13","0.1","0.0076923076923077","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","600","0","0","0","100.00","600","0","0","100.00"
"591","Klim Kostin","EDM","C","57","4.3333333333333","0.076023391812865","124.62","0","100.00","69.23","0","100.00","69.23","0","100.00","0","0","-","8.59","0","100.00","83.08","0","100.00","41.54","0","100.00","0","0","-","55.38","0","100.00","0","0","-","60","0","100.00","0","0","-","0.00","-","0.00","27.69","0","0","13.85","100.00","55.38","13.85","0","100.00"
"602","Joel Teasdale","MTL","L","2","1.2333333333333","0.61666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","48.65","0","0","48.65","100.00","48.65","0","0","100.00"
"608","Dylan Samberg","WPG","D","63","3.55","0.056349206349206","33.8","0","100.00","33.8","0","100.00","33.8","0","100.00","0","0","-","2.65","0","100.00","16.9","0","100.00","0","0","-","0","0","-","22.54","0","100.00","0","0","-","24.41","0","100.00","0","0","-","0.00","-","0.00","33.8","33.8","16.9","101.41","66.67","67.61","33.8","16.9","80.00"
"618","Nick DeSimone","CGY","D","4","0.2","0.05","300","0","100.00","300","0","100.00","300","0","100.00","0","0","-","22.82","0","100.00","300","0","100.00","0","0","-","0","0","-","400","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","600","-","0","0","0","-"
"638","Nick Swaney","MIN","R","1","0.33333333333333","0.33333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","180","-","0","0","0","-"
"641","Carson Meyer","CBJ","R","14","3.0166666666667","0.21547619047619","119.34","0","100.00","99.45","0","100.00","79.56","0","100.00","19.89","0","100.00","8.06","0","100.00","99.45","0","100.00","19.89","0","100.00","0","0","-","106.08","0","100.00","26.52","0","100.00","57.46","0","100.00","0","0","-","25.00","-","0.25","99.45","39.78","0","39.78","100.00","119.34","39.78","0","100.00"
"647","Mac Hollowell","TOR","D","6","0.33333333333333","0.055555555555556","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","180","-","0","0","0","-"
"649","Parker Kelly","OTT","L","55","2.0333333333333","0.036969696969697","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","59.02","29.51","295.08","0.00","0","88.52","29.51","0.00"
"651","Austin Strand","ANA","D","5","0.066666666666667","0.013333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"652","James Hamblin","EDM","L","10","1.0333333333333","0.10333333333333","174.19","0","100.00","116.13","0","100.00","116.13","0","100.00","0","0","-","7.61","0","100.00","58.06","0","100.00","0","0","-","0","0","-","77.42","0","100.00","0","0","-","167.74","0","100.00","0","0","-","0.00","-","0.00","232.26","0","0","0","100.00","232.26","0","0","100.00"
